"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"1",2025-04-01,0,0,23094.2,905,3,0.00330396475770925,26.7350857142857,76.809977827051,0.00332594235033259,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"2",2025-04-01,0,5,22501.2,896,3,0.00333704115684093,26.7350857142857,75.5919372900336,0.00335946248600224,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"3",2025-04-01,0,10,22262.2,889,3,0.00336322869955157,26.7350857142857,75.3799097065463,0.00338600451467269,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"4",2025-04-01,0,15,23160.2,893,3,0.00334821428571429,26.7350857142857,78.0680898876405,0.00337078651685393,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"5",2025-04-01,0,20,22912.2,887,3,0.00337078651685393,26.7350857142857,77.756334841629,0.00339366515837104,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"6",2025-04-01,0,25,23308.2,888,3,0.00336700336700337,26.7350857142857,79.0108474576271,0.00338983050847458,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"7",2025-04-01,0,30,23034.2,883,2,0.00225988700564972,26.7350857142857,52.2910329171396,0.00227014755959137,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"8",2025-04-01,0,35,23393.2,877,2,0.00227531285551763,26.7350857142857,53.4701714285714,0.00228571428571429,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"9",2025-04-01,0,40,22991.2,875,2,0.00228050171037628,26.7350857142857,52.6717067583047,0.00229095074455899,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"10",2025-04-01,0,45,22930.2,870,2,0.00229357798165138,26.7350857142857,52.8345622119816,0.00230414746543779,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"11",2025-04-01,0,50,21457.5,863,2,0.0023121387283237,26.7350857142857,49.8432055749129,0.00232288037166086,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"12",2025-04-01,0,55,21446.5,863,2,0.0023121387283237,26.7350857142857,49.8176538908246,0.00232288037166086,23393.2,905,0.00337078651685393,3,79.0108474576271,0.00339366515837104
"13",2025-04-01,1,0,20597.5,853,2,0.00233918128654971,24.3385286783042,48.4077555816686,0.00235017626321974,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"14",2025-04-01,1,5,19317.5,827,2,0.00241254523522316,24.3385286783042,46.830303030303,0.00242424242424242,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"15",2025-04-01,1,10,19719.5,820,2,0.0024330900243309,24.3385286783042,48.2139364303179,0.00244498777506112,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"16",2025-04-01,1,15,19185.5,815,2,0.00244798041615667,24.3385286783042,47.1968019680197,0.002460024600246,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"17",2025-04-01,1,20,19155.5,816,2,0.00244498777506112,24.3385286783042,47.0651105651106,0.00245700245700246,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"18",2025-04-01,1,25,18723.5,809,2,0.00246609124537608,24.3385286783042,46.4027261462206,0.00247831474597274,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"19",2025-04-01,1,30,19025.5,809,2,0.00246609124537608,24.3385286783042,47.1511771995043,0.00247831474597274,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"20",2025-04-01,1,35,19069.5,801,2,0.0024906600249066,24.3385286783042,47.7334167709637,0.00250312891113892,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"21",2025-04-01,1,40,19519.5,804,2,0.00248138957816377,24.3385286783042,48.6770573566085,0.00249376558603491,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"22",2025-04-01,1,45,19475.5,805,2,0.00247831474597274,24.3385286783042,48.5068493150685,0.0024906600249066,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"23",2025-04-01,1,50,19069.5,805,2,0.00247831474597274,24.3385286783042,47.4956413449564,0.0024906600249066,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"24",2025-04-01,1,55,18403.5,799,2,0.00249687890137328,24.3385286783042,46.1819322459222,0.00250941028858218,20597.5,853,0.00249687890137328,2,48.6770573566085,0.00250941028858218
"25",2025-04-01,2,0,15806.5,728,2,0.00273972602739726,22.6743055555556,43.5440771349862,0.00275482093663912,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"26",2025-04-01,2,5,15673.5,725,2,0.00275103163686382,22.6743055555556,43.356846473029,0.00276625172890733,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"27",2025-04-01,2,10,15310.5,723,2,0.00275862068965517,22.6743055555556,42.4701803051318,0.00277392510402219,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"28",2025-04-01,2,15,15116.5,720,2,0.00277008310249307,22.6743055555556,42.1072423398329,0.00278551532033426,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"29",2025-04-01,2,20,15116.5,720,2,0.00277008310249307,22.6743055555556,42.1072423398329,0.00278551532033426,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"30",2025-04-01,2,25,15438.5,722,2,0.00276243093922652,22.6743055555556,42.8847222222222,0.00277777777777778,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"31",2025-04-01,2,30,15738.5,723,2,0.00275862068965517,22.6743055555556,43.6574202496533,0.00277392510402219,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"32",2025-04-01,2,35,16347.5,723,2,0.00275862068965517,22.6743055555556,45.3467406380028,0.00277392510402219,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"33",2025-04-01,2,40,16325.5,722,2,0.00276243093922652,22.6743055555556,45.3486111111111,0.00277777777777778,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"34",2025-04-01,2,45,16325.5,722,2,0.00276243093922652,22.6743055555556,45.3486111111111,0.00277777777777778,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"35",2025-04-01,2,50,16081.5,720,2,0.00277008310249307,22.6743055555556,44.7952646239554,0.00278551532033426,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"36",2025-04-01,2,55,16081.5,720,2,0.00277008310249307,22.6743055555556,44.7952646239554,0.00278551532033426,16347.5,728,0.00277008310249307,2,45.3486111111111,0.00278551532033426
"37",2025-04-01,3,0,16037.5,718,2,0.00277777777777778,22.3987430167598,44.7974860335196,0.00279329608938547,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"38",2025-04-01,3,5,15329.5,713,2,0.0027972027972028,22.3987430167598,43.1209563994374,0.00281293952180028,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"39",2025-04-01,3,10,15307.5,712,2,0.00280112044817927,22.3987430167598,43.1197183098592,0.0028169014084507,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"40",2025-04-01,3,15,15607.5,713,2,0.0027972027972028,22.3987430167598,43.9029535864979,0.00281293952180028,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"41",2025-04-01,3,20,15307.5,712,2,0.00280112044817927,22.3987430167598,43.1197183098592,0.0028169014084507,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"42",2025-04-01,3,25,15307.5,712,2,0.00280112044817927,22.3987430167598,43.1197183098592,0.0028169014084507,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"43",2025-04-01,3,30,15307.5,712,2,0.00280112044817927,22.3987430167598,43.1197183098592,0.0028169014084507,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"44",2025-04-01,3,35,15561.5,710,2,0.00280898876404494,22.3987430167598,43.9590395480226,0.00282485875706215,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"45",2025-04-01,3,40,15539.5,709,2,0.00281293952180028,22.3987430167598,43.958981612447,0.00282885431400283,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"46",2025-04-01,3,45,15539.5,709,2,0.00281293952180028,22.3987430167598,43.958981612447,0.00282885431400283,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"47",2025-04-01,3,50,15539.5,709,2,0.00281293952180028,22.3987430167598,43.958981612447,0.00282885431400283,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"48",2025-04-01,3,55,15219.5,708,2,0.0028169014084507,22.3987430167598,43.114730878187,0.0028328611898017,16037.5,718,0.0028169014084507,2,44.7974860335196,0.0028328611898017
"49",2025-04-01,4,0,15177.5,706,2,0.00282485875706215,22.1859971711457,43.1178977272727,0.00284090909090909,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"50",2025-04-01,4,5,15177.5,706,2,0.00282485875706215,22.1859971711457,43.1178977272727,0.00284090909090909,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"51",2025-04-01,4,10,15177.5,706,2,0.00282485875706215,22.1859971711457,43.1178977272727,0.00284090909090909,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"52",2025-04-01,4,15,15199.5,707,2,0.00282087447108604,22.1859971711457,43.1191489361702,0.00283687943262411,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"53",2025-04-01,4,20,14799.5,705,2,0.00282885431400283,22.1859971711457,42.1038406827881,0.00284495021337127,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"54",2025-04-01,4,25,14799.5,705,2,0.00282885431400283,22.1859971711457,42.1038406827881,0.00284495021337127,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"55",2025-04-01,4,30,14799.5,705,2,0.00282885431400283,22.1859971711457,42.1038406827881,0.00284495021337127,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"56",2025-04-01,4,35,15063.5,707,2,0.00282087447108604,22.1859971711457,42.7333333333333,0.00283687943262411,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"57",2025-04-01,4,40,15063.5,707,2,0.00282087447108604,22.1859971711457,42.7333333333333,0.00283687943262411,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"58",2025-04-01,4,45,15341.5,707,2,0.00282087447108604,22.1859971711457,43.5219858156028,0.00283687943262411,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"59",2025-04-01,4,50,15363.5,708,2,0.0028169014084507,22.1859971711457,43.5226628895184,0.0028328611898017,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"60",2025-04-01,4,55,15685.5,709,2,0.00281293952180028,22.1859971711457,44.3719943422914,0.00282885431400283,15685.5,709,0.00282885431400283,2,44.3719943422914,0.00284495021337127
"61",2025-04-01,5,0,15641.5,708,2,0.0028169014084507,22.6163120567376,44.3101983002833,0.0028328611898017,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"62",2025-04-01,5,5,15716.5,708,2,0.0028169014084507,22.6163120567376,44.5226628895184,0.0028328611898017,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"63",2025-04-01,5,10,15516.5,708,2,0.0028169014084507,22.6163120567376,43.9560906515581,0.0028328611898017,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"64",2025-04-01,5,15,15816.5,709,2,0.00281293952180028,22.6163120567376,44.7425742574257,0.00282885431400283,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"65",2025-04-01,5,20,15494.5,707,2,0.00282087447108604,22.6163120567376,43.9560283687943,0.00283687943262411,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"66",2025-04-01,5,25,15451.5,706,2,0.00282485875706215,22.6163120567376,43.8963068181818,0.00284090909090909,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"67",2025-04-01,5,30,15708.5,706,2,0.00282485875706215,22.6163120567376,44.6264204545455,0.00284090909090909,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"68",2025-04-01,5,35,15944.5,707,2,0.00282087447108604,22.6163120567376,45.2326241134752,0.00283687943262411,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"69",2025-04-01,5,40,15566.5,706,2,0.00282485875706215,22.6163120567376,44.2230113636364,0.00284090909090909,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"70",2025-04-01,5,45,15566.5,706,2,0.00282485875706215,22.6163120567376,44.2230113636364,0.00284090909090909,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"71",2025-04-01,5,50,15566.5,706,2,0.00282485875706215,22.6163120567376,44.2230113636364,0.00284090909090909,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"72",2025-04-01,5,55,15544.5,705,2,0.00282885431400283,22.6163120567376,44.2233285917496,0.00284495021337127,15944.5,709,0.00282885431400283,2,45.2326241134752,0.00284495021337127
"73",2025-04-01,6,0,15244.5,704,2,0.0028328611898017,23.5787878787879,43.4316239316239,0.00284900284900285,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"74",2025-04-01,6,5,6996.7,311,2,0.00638977635782748,23.5787878787879,45.2860841423948,0.00647249190938511,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"75",2025-04-01,6,10,13348.2,626,2,0.00318471337579618,23.5787878787879,42.7826923076923,0.00320512820512821,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"76",2025-04-01,6,15,13348.2,626,2,0.00318471337579618,23.5787878787879,42.7826923076923,0.00320512820512821,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"77",2025-04-01,6,20,9619.2,430,0,0,23.5787878787879,0,0,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"78",2025-04-01,6,25,9597.2,429,0,0,23.5787878787879,0,0,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"79",2025-04-01,6,30,13637.2,626,2,0.00318471337579618,23.5787878787879,43.7089743589744,0.00320512820512821,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"80",2025-04-01,6,35,16794.2,724,2,0.00275482093663912,23.5787878787879,46.5213296398892,0.00277008310249307,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"81",2025-04-01,6,40,16614.2,724,2,0.00275482093663912,23.5787878787879,46.0227146814404,0.00277008310249307,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"82",2025-04-01,6,45,17118.2,728,2,0.00273972602739726,23.5787878787879,47.1575757575758,0.00275482093663912,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"83",2025-04-01,6,50,16818.2,727,2,0.00274348422496571,23.5787878787879,46.3950344827586,0.00275862068965517,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"84",2025-04-01,6,55,16818.2,727,2,0.00274348422496571,23.5787878787879,46.3950344827586,0.00275862068965517,17118.2,728,0.00638977635782748,2,47.1575757575758,0.00647249190938511
"85",2025-04-01,7,0,16731.2,728,2,0.00273972602739726,23.9578082191781,46.0914600550964,0.00275482093663912,17489.2,735,0.00274348422496571,2,47.9156164383562,0.00275862068965517
"86",2025-04-01,7,5,16806.2,728,2,0.00273972602739726,23.9578082191781,46.2980716253444,0.00275482093663912,17489.2,735,0.00274348422496571,2,47.9156164383562,0.00275862068965517
"87",2025-04-01,7,10,16828.2,729,2,0.0027359781121751,23.9578082191781,46.2949105914718,0.00275103163686382,17489.2,735,0.00274348422496571,2,47.9156164383562,0.00275862068965517
