"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"20",2023-10-01,1,35,4476.7,162,0,0,27.704375,0,0,4596.7,172,0,0,0,0
"21",2023-10-01,1,40,4454.7,161,0,0,27.704375,0,0,4596.7,172,0,0,0,0
"22",2023-10-01,1,45,4454.7,161,0,0,27.704375,0,0,4596.7,172,0,0,0,0
"23",2023-10-01,1,50,4432.7,160,0,0,27.704375,0,0,4596.7,172,0,0,0,0
"24",2023-10-01,1,55,4454.7,161,0,0,27.704375,0,0,4596.7,172,0,0,0,0
"25",2023-10-01,2,0,4756.4,214,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"26",2023-10-01,2,5,4649.4,208,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"27",2023-10-01,2,10,4349.4,207,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"28",2023-10-01,2,15,4687.4,208,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"29",2023-10-01,2,20,4676.4,207,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"30",2023-10-01,2,25,4665.4,206,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"31",2023-10-01,2,30,4356.4,204,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"32",2023-10-01,2,35,4604.7,203,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"33",2023-10-01,2,40,4582.7,202,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"34",2023-10-01,2,45,4560.7,201,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"35",2023-10-01,2,50,4560.7,201,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"36",2023-10-01,2,55,4249.7,199,0,0,22.6900497512438,0,0,4756.4,214,0,0,0,0
"37",2023-10-01,3,0,4249.7,199,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"38",2023-10-01,3,5,4056.7,196,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"39",2023-10-01,3,10,4334.7,196,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"40",2023-10-01,3,15,4334.7,196,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"41",2023-10-01,3,20,4356.7,197,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"42",2023-10-01,3,25,4334.7,196,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"43",2023-10-01,3,30,4323.7,195,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"44",2023-10-01,3,35,4356.7,197,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"45",2023-10-01,3,40,4034.7,195,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"46",2023-10-01,3,45,4056.7,196,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"47",2023-10-01,3,50,4034.7,195,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"48",2023-10-01,3,55,4034.7,194,0,0,22.1728205128205,0,0,4356.7,199,0,0,0,0
"49",2023-10-01,4,0,4045.7,195,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"50",2023-10-01,4,5,3973.7,193,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"51",2023-10-01,4,10,3973.7,193,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"52",2023-10-01,4,15,4153.7,194,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"53",2023-10-01,4,20,4153.7,194,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"54",2023-10-01,4,25,4153.7,194,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"55",2023-10-01,4,30,4153.7,193,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"56",2023-10-01,4,35,4153.7,193,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"57",2023-10-01,4,40,4129.7,192,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"58",2023-10-01,4,45,4129.7,192,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"59",2023-10-01,4,50,4129.7,192,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"60",2023-10-01,4,55,4107.7,191,0,0,21.5217616580311,0,0,4153.7,195,0,0,0,0
"61",2023-10-01,5,0,4096.7,190,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"62",2023-10-01,5,5,4213.7,189,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"63",2023-10-01,5,10,4000.7,186,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"64",2023-10-01,5,15,4000.7,186,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"65",2023-10-01,5,20,4000.7,186,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"66",2023-10-01,5,25,4000.7,186,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"67",2023-10-01,5,30,4000.7,186,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"68",2023-10-01,5,35,4150.7,187,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"69",2023-10-01,5,40,4150.7,187,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"70",2023-10-01,5,45,4210.7,188,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"71",2023-10-01,5,50,4188.7,187,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"72",2023-10-01,5,55,4188.7,187,0,0,22.3994652406417,0,0,4213.7,190,0,0,0,0
"73",2023-10-01,6,0,4188.7,187,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"74",2023-10-01,6,5,4144.7,185,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"75",2023-10-01,6,10,4144.7,185,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"76",2023-10-01,6,15,4084.7,184,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"77",2023-10-01,6,20,4084.7,184,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"78",2023-10-01,6,25,4084.7,184,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"79",2023-10-01,6,30,4106.7,185,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"80",2023-10-01,6,35,4084.7,184,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"81",2023-10-01,6,40,4084.7,184,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"82",2023-10-01,6,45,4062.7,183,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"83",2023-10-01,6,50,4062.7,183,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"84",2023-10-01,6,55,4084.7,184,0,0,22.4037837837838,0,0,4188.7,187,0,0,0,0
"85",2023-10-01,7,0,4084.7,184,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"86",2023-10-01,7,5,4109.7,184,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"87",2023-10-01,7,10,4109.7,184,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"88",2023-10-01,7,15,4109.7,184,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"89",2023-10-01,7,20,4109.7,184,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"90",2023-10-01,7,25,4109.7,184,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"91",2023-10-01,7,30,4087.7,183,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"92",2023-10-01,7,35,3890.7,181,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"93",2023-10-01,7,40,3890.7,181,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"94",2023-10-01,7,45,3928.7,181,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"95",2023-10-01,7,50,3928.7,181,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"96",2023-10-01,7,55,3928.7,181,0,0,22.3371584699454,0,0,4109.7,184,0,0,0,0
"97",2023-10-01,8,0,3906.7,180,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"98",2023-10-01,8,5,4045.7,179,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"99",2023-10-01,8,10,4067.7,180,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"100",2023-10-01,8,15,4067.7,180,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"101",2023-10-01,8,20,4067.7,180,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"102",2023-10-01,8,25,4067.7,180,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"103",2023-10-01,8,30,4067.7,180,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"104",2023-10-01,8,35,3983.7,182,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"105",2023-10-01,8,40,3923.7,181,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"106",2023-10-01,8,45,3923.7,181,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"107",2023-10-01,8,50,3846.7,178,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"108",2023-10-01,8,55,3846.7,178,0,0,22.6016759776536,0,0,4067.7,182,0,0,0,0
"109",2023-10-01,9,0,4124.7,178,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"110",2023-10-01,9,5,4168.7,180,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"111",2023-10-01,9,10,4190.7,181,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"112",2023-10-01,9,15,4168.7,180,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"113",2023-10-01,9,20,3846.7,178,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"114",2023-10-01,9,25,3946.7,180,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"115",2023-10-01,9,30,3990.7,182,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"116",2023-10-01,9,35,4172.7,184,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"117",2023-10-01,9,40,4172.7,184,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"118",2023-10-01,9,45,4161.7,184,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"119",2023-10-01,9,50,4200.7,184,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"120",2023-10-01,9,55,4211.7,185,0,0,23.1724719101124,0,0,4211.7,185,0,0,0,0
"121",2023-10-01,10,0,4433.7,186,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"122",2023-10-01,10,5,4494.7,189,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"123",2023-10-01,10,10,4494.7,189,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"124",2023-10-01,10,15,4444.7,188,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"125",2023-10-01,10,20,4886.7,191,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"126",2023-10-01,10,25,5478.7,195,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"127",2023-10-01,10,30,5647.7,195,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"128",2023-10-01,10,35,6058.7,200,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"129",2023-10-01,10,40,6404.7,203,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"130",2023-10-01,10,45,5973.7,200,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"131",2023-10-01,10,50,5640.7,197,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"132",2023-10-01,10,55,5884.7,200,0,0,31.5502463054187,0,0,6404.7,203,0,0,0,0
"133",2023-10-01,11,0,5434.7,198,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"134",2023-10-01,11,5,5953.7,205,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"135",2023-10-01,11,10,5942.7,204,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"136",2023-10-01,11,15,5686.7,205,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"137",2023-10-01,11,20,5375.7,204,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"138",2023-10-01,11,25,5375.7,203,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"139",2023-10-01,11,30,5386.7,204,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"140",2023-10-01,11,35,6245.7,215,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"141",2023-10-01,11,40,6778.7,220,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"142",2023-10-01,11,45,7336.7,220,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"143",2023-10-01,11,50,7102.7,222,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"144",2023-10-01,11,55,8160.7,225,0,0,36.2697777777778,0,0,8160.7,225,0,0,0,0
"145",2023-10-01,12,0,8002.7,225,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"146",2023-10-01,12,5,8064.7,230,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"147",2023-10-01,12,10,7595.7,229,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"148",2023-10-01,12,15,6793.7,227,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"149",2023-10-01,12,20,6581.7,230,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"150",2023-10-01,12,25,6814.7,233,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"151",2023-10-01,12,30,6696.7,235,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"152",2023-10-01,12,35,7379.7,245,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"153",2023-10-01,12,40,7511.7,247,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"154",2023-10-01,12,45,7652.7,248,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"155",2023-10-01,12,50,7221.7,245,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"156",2023-10-01,12,55,7107.7,247,0,0,35.5675555555556,0,0,8064.7,248,0,0,0,0
"157",2023-10-01,13,5,7108.7,252,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"158",2023-10-01,13,10,8102.7,258,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"159",2023-10-01,13,15,8225.7,260,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"160",2023-10-01,13,20,8187.7,260,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"161",2023-10-01,13,25,9042.7,267,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"162",2023-10-01,13,30,9653.7,269,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"163",2023-10-01,13,35,9514.7,289,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"164",2023-10-01,13,40,8347.7,286,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"165",2023-10-01,13,45,7956.7,285,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"166",2023-10-01,13,50,7839.7,286,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"167",2023-10-01,13,55,7704.7,290,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"168",2023-10-01,13,0,7104.7,245,0,0,35.8873605947955,0,0,9653.7,290,0,0,0,0
"169",2023-10-01,14,0,7683.7,293,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"170",2023-10-01,14,5,8322.7,305,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"171",2023-10-01,14,10,8420.7,303,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"172",2023-10-01,14,15,8281.7,300,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"173",2023-10-01,14,20,8149.7,303,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"174",2023-10-01,14,25,8665.7,306,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"175",2023-10-01,14,30,8976.7,312,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"176",2023-10-01,14,35,9142.7,315,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"177",2023-10-01,14,40,9164.7,312,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"178",2023-10-01,14,45,9148.7,313,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"179",2023-10-01,14,50,8360.7,311,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"180",2023-10-01,14,55,8491.7,313,0,0,29.3740384615385,0,0,9164.7,315,0,0,0,0
"181",2023-10-01,15,0,8920.7,322,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"182",2023-10-01,15,5,10543.7,334,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"183",2023-10-01,15,10,10760.7,334,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"184",2023-10-01,15,15,10610.7,333,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"185",2023-10-01,15,20,10460.7,333,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"186",2023-10-01,15,25,10482.7,334,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"187",2023-10-01,15,30,10377.7,331,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"188",2023-10-01,15,35,10033.7,340,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"189",2023-10-01,15,40,9891.7,342,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"190",2023-10-01,15,45,9559.7,340,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"191",2023-10-01,15,50,10511.7,345,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"192",2023-10-01,15,55,10313.7,343,0,0,32.2176646706587,0,0,10760.7,345,0,0,0,0
"193",2023-10-01,16,0,9505.7,341,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"194",2023-10-01,16,5,10043.7,340,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"195",2023-10-01,16,10,10190.7,339,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"196",2023-10-01,16,15,10223.7,341,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"197",2023-10-01,16,20,10140.7,341,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"198",2023-10-01,16,25,9564.7,337,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"199",2023-10-01,16,30,9420.7,333,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"200",2023-10-01,16,35,9314.7,331,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"201",2023-10-01,16,40,9314.7,332,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"202",2023-10-01,16,45,9680.7,336,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"203",2023-10-01,16,50,10041.7,335,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"204",2023-10-01,16,55,10429.4,340,0,0,30.6747058823529,0,0,10429.4,341,0,0,0,0
"205",2023-10-01,17,0,11001.4,338,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"206",2023-10-01,17,5,10861.4,330,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"207",2023-10-01,17,10,11052.4,330,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"208",2023-10-01,17,15,10561.4,328,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"209",2023-10-01,17,20,10223.4,327,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"210",2023-10-01,17,25,10317.4,330,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"211",2023-10-01,17,30,10329.4,331,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"212",2023-10-01,17,35,8596.4,309,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"213",2023-10-01,17,40,8596.7,307,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"214",2023-10-01,17,45,9319.7,305,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"215",2023-10-01,17,50,8905.7,307,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"216",2023-10-01,17,55,8930.7,305,0,0,33.4921212121212,0,0,11052.4,338,0,0,0,0
"217",2023-10-01,18,0,8831.7,304,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"218",2023-10-01,18,5,7718.7,290,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"219",2023-10-01,18,10,8105.7,291,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"220",2023-10-01,18,15,7601.7,292,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"221",2023-10-01,18,20,7695.7,297,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"222",2023-10-01,18,25,7695.7,297,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"223",2023-10-01,18,30,8390.7,298,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"224",2023-10-01,18,35,8830.7,289,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"225",2023-10-01,18,40,8922.7,286,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"226",2023-10-01,18,45,8772.7,285,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"227",2023-10-01,18,50,8617.7,282,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"228",2023-10-01,18,55,8290.7,281,0,0,31.1982517482517,0,0,8922.7,304,0,0,0,0
"229",2023-10-01,19,0,7924.7,277,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"230",2023-10-01,19,5,7975.7,274,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"231",2023-10-01,19,10,8073.7,274,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"232",2023-10-01,19,15,8959.7,277,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"233",2023-10-01,19,20,8446.7,274,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"234",2023-10-01,19,25,8154.7,270,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"235",2023-10-01,19,30,8946.7,270,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"236",2023-10-01,19,35,9425.7,271,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"237",2023-10-01,19,40,8961.7,266,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"238",2023-10-01,19,45,9114.7,265,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"239",2023-10-01,19,50,8643.7,263,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"240",2023-10-01,19,55,8433.7,262,0,0,34.7811808118081,0,0,9425.7,277,0,0,0,0
"241",2023-10-01,20,0,9098.7,262,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"242",2023-10-01,20,5,8721.7,262,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"243",2023-10-01,20,10,8574.7,263,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"244",2023-10-01,20,15,8004.7,261,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"245",2023-10-01,20,20,8908.7,263,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"246",2023-10-01,20,25,9347.7,262,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"247",2023-10-01,20,30,9197.7,261,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"248",2023-10-01,20,35,9017.7,264,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"249",2023-10-01,20,40,8610.7,260,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"250",2023-10-01,20,45,8025.7,254,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"251",2023-10-01,20,50,8042.7,254,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"252",2023-10-01,20,55,7916.7,251,0,0,35.6782442748092,0,0,9347.7,264,0,0,0,0
"253",2023-10-01,21,0,8216.7,253,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"254",2023-10-01,21,5,8468.7,250,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"255",2023-10-01,21,10,8585.7,249,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"256",2023-10-01,21,15,8039.7,243,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"257",2023-10-01,21,20,7278.7,239,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"258",2023-10-01,21,25,6956.7,237,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"259",2023-10-01,21,30,7320.7,239,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"260",2023-10-01,21,35,7560.7,234,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"261",2023-10-01,21,40,7798.7,240,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"262",2023-10-01,21,45,7702.7,241,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"263",2023-10-01,21,50,7318.7,238,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"264",2023-10-01,21,55,7064.7,234,0,0,34.4807228915663,0,0,8585.7,253,0,0,0,0
"265",2023-10-01,22,0,6670.7,230,0,0,31.8985714285714,0,0,6844.7,230,0,0,0,0
"266",2023-10-01,22,5,6247.7,220,0,0,31.8985714285714,0,0,6844.7,230,0,0,0,0
