"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"1",2025-11-01,0,0,40843,1439,12,0.00827015851137147,28.8848064280497,343.459004905396,0.00840925017519271,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"2",2025-11-01,0,5,40843,1439,12,0.00827015851137147,28.8848064280497,343.459004905396,0.00840925017519271,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"3",2025-11-01,0,10,40843,1439,12,0.00827015851137147,28.8848064280497,343.459004905396,0.00840925017519271,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"4",2025-11-01,0,15,39306.3,1402,9,0.00637845499645641,28.8848064280497,253.95312275664,0.00646087580760948,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"5",2025-11-01,0,20,39306.3,1402,9,0.00637845499645641,28.8848064280497,253.95312275664,0.00646087580760948,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"6",2025-11-01,0,25,39306.3,1402,9,0.00637845499645641,28.8848064280497,253.95312275664,0.00646087580760948,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"7",2025-11-01,0,30,40134.3,1419,13,0.00907821229050279,28.8848064280497,371.085277382646,0.00924608819345661,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"8",2025-11-01,0,35,40134.3,1419,13,0.00907821229050279,28.8848064280497,371.085277382646,0.00924608819345661,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"9",2025-11-01,0,45,39543.3,1381,12,0.00861450107681263,28.8848064280497,346.617677136596,0.00876552227903579,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"10",2025-11-01,0,50,38336.3,1379,12,0.00862688713156003,28.8848064280497,336.529334308705,0.00877834674469642,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"11",2025-11-01,0,55,38114.3,1382,12,0.00860832137733142,28.8848064280497,333.847883211679,0.00875912408759124,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"12",2025-11-01,0,40,39582.3,1394,12,0.0085348506401138,28.8848064280497,343.695803183792,0.00868306801736613,40843,1439,0.00907821229050279,13,371.085277382646,0.00924608819345661
"13",2025-11-01,1,0,35752.6,1307,6,0.00456968773800457,27.480860876249,164.885165257494,0.00461183704842429,35752.6,1307,0.00456968773800457,6,164.885165257494,0.00461183704842429
"14",2025-11-01,1,5,34078.6,1288,5,0.00386697602474865,27.480860876249,132.808261886204,0.00389711613406079,35752.6,1307,0.00456968773800457,6,164.885165257494,0.00461183704842429
"15",2025-11-01,1,10,34060.6,1287,4,0.00309837335398916,27.480860876249,106.190491036633,0.00311769290724864,35752.6,1307,0.00456968773800457,6,164.885165257494,0.00461183704842429
"16",2025-11-01,1,15,33719.6,1270,4,0.00313971742543171,27.480860876249,106.539020537125,0.00315955766192733,35752.6,1307,0.00456968773800457,6,164.885165257494,0.00461183704842429
"17",2025-11-01,1,20,33719.6,1270,4,0.00313971742543171,27.480860876249,106.539020537125,0.00315955766192733,35752.6,1307,0.00456968773800457,6,164.885165257494,0.00461183704842429
"18",2025-11-01,1,25,33719.6,1270,4,0.00313971742543171,27.480860876249,106.539020537125,0.00315955766192733,35752.6,1307,0.00456968773800457,6,164.885165257494,0.00461183704842429
"19",2025-11-01,1,35,34323.6,1266,4,0.0031496062992126,27.480860876249,108.791125198098,0.00316957210776545,35752.6,1307,0.00456968773800457,6,164.885165257494,0.00461183704842429
