"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"1",2025-03-01,0,0,26168.4,980,3,0.00305188199389624,27.5300728407908,80.3533265097236,0.00307062436028659,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"2",2025-03-01,0,5,25978.4,968,3,0.00308959835221421,27.5300728407908,80.7618652849741,0.00310880829015544,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"3",2025-03-01,0,10,26577.4,971,3,0.00308008213552361,27.5300728407908,82.3679752066116,0.00309917355371901,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"4",2025-03-01,0,15,26646.4,972,3,0.00307692307692308,27.5300728407908,82.4965944272446,0.00309597523219814,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"5",2025-03-01,0,20,26421.4,963,3,0.0031055900621118,27.5300728407908,82.566875,0.003125,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"6",2025-03-01,0,25,26373.4,963,3,0.0031055900621118,27.5300728407908,82.416875,0.003125,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"7",2025-03-01,0,30,26456.4,964,3,0.0031023784901758,27.5300728407908,82.5902185223725,0.00312174817898023,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"8",2025-03-01,0,35,24721.4,939,3,0.00318471337579618,27.5300728407908,79.2352564102564,0.00320512820512821,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"9",2025-03-01,0,40,24615.4,936,3,0.00319488817891374,27.5300728407908,79.1491961414791,0.00321543408360129,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"10",2025-03-01,0,45,23316.4,925,3,0.00323275862068966,27.5300728407908,75.8668112798265,0.00325379609544469,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"11",2025-03-01,0,50,23208.4,923,3,0.00323974082073434,27.5300728407908,75.6795652173913,0.00326086956521739,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"12",2025-03-01,0,55,23182.4,918,3,0.00325732899022801,27.5300728407908,76.007868852459,0.00327868852459016,26646.4,980,0.00325732899022801,3,82.5902185223725,0.00327868852459016
"13",2025-03-01,1,0,23488.5,935,3,0.00319829424307036,25.8237527114967,75.6067596566524,0.00321888412017167,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"14",2025-03-01,1,5,23436.5,926,3,0.00322927879440258,25.8237527114967,76.1749729144095,0.00325027085590466,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"15",2025-03-01,1,10,23827.5,930,3,0.00321543408360129,25.8237527114967,77.1116504854369,0.00323624595469256,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"16",2025-03-01,1,15,23535.5,926,3,0.00322927879440258,25.8237527114967,76.4967497291441,0.00325027085590466,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"17",2025-03-01,1,20,23524.5,925,3,0.00323275862068966,25.8237527114967,76.5439262472885,0.00325379609544469,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"18",2025-03-01,1,25,23809.5,925,3,0.00323275862068966,25.8237527114967,77.4712581344902,0.00325379609544468,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"19",2025-03-01,1,30,23627.5,923,3,0.00323974082073434,25.8237527114967,77.0461956521739,0.00326086956521739,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"20",2025-03-01,1,35,21904.5,913,3,0.00327510917030568,25.8237527114967,72.2126373626374,0.0032967032967033,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"21",2025-03-01,1,40,21472.5,910,3,0.00328587075575027,25.8237527114967,71.0226019845645,0.00330760749724366,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"22",2025-03-01,1,45,20974.5,909,3,0.00328947368421053,25.8237527114967,69.4519867549669,0.00331125827814569,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"23",2025-03-01,1,50,20792.5,907,3,0.0032967032967033,25.8237527114967,69.0016592920354,0.00331858407079646,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"24",2025-03-01,1,55,21118.5,909,3,0.00328947368421053,25.8237527114967,69.9288079470199,0.00331125827814569,23827.5,935,0.0032967032967033,3,77.4712581344902,0.00331858407079646
"25",2025-03-01,2,0,21140.5,910,3,0.00328587075575027,24.6399336283186,69.9244762954796,0.00330760749724366,22274.5,910,0.00331491712707182,3,73.9198008849557,0.00333704115684093
"26",2025-03-01,2,5,21433.5,910,3,0.00328587075575027,24.6399336283186,70.893605292172,0.00330760749724366,22274.5,910,0.00331491712707182,3,73.9198008849557,0.00333704115684093
"27",2025-03-01,2,10,21327.5,910,3,0.00328587075575027,24.6399336283186,70.5429988974642,0.00330760749724366,22274.5,910,0.00331491712707182,3,73.9198008849557,0.00333704115684093
"28",2025-03-01,2,15,21147.5,905,3,0.00330396475770925,24.6399336283186,70.3353658536585,0.00332594235033259,22274.5,910,0.00331491712707182,3,73.9198008849557,0.00333704115684093
"29",2025-03-01,2,20,21458.5,904,3,0.00330760749724366,24.6399336283186,71.4489456159822,0.00332963374028857,22274.5,910,0.00331491712707182,3,73.9198008849557,0.00333704115684093
