"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"1",2025-02-01,0,0,24783.4,921,1,0.00108459869848156,28.3951488423374,26.9384782608696,0.00108695652173913,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"2",2025-02-01,0,5,25754.4,908,1,0.0011001100110011,28.3951488423374,28.3951488423374,0.00110253583241455,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"3",2025-02-01,0,10,24611.4,902,1,0.00110741971207087,28.3951488423374,27.3156492785794,0.00110987791342952,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"4",2025-02-01,0,15,24514.4,901,1,0.00110864745011086,28.3951488423374,27.2382222222222,0.00111111111111111,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"5",2025-02-01,0,20,24415.4,896,1,0.00111482720178372,28.3951488423374,27.2797765363128,0.00111731843575419,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"6",2025-02-01,0,25,24135.4,895,1,0.00111607142857143,28.3951488423374,26.9970917225951,0.00111856823266219,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"7",2025-02-01,0,30,24302.4,896,1,0.00111482720178372,28.3951488423374,27.1535195530726,0.00111731843575419,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"8",2025-02-01,0,35,24062.4,881,1,0.00113378684807256,28.3951488423374,27.3436363636364,0.00113636363636364,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"9",2025-02-01,0,40,23085.4,875,1,0.00114155251141553,28.3951488423374,26.4135011441648,0.0011441647597254,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"10",2025-02-01,0,45,23049.4,876,1,0.00114025085518814,28.3951488423374,26.3421714285714,0.00114285714285714,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"11",2025-02-01,0,50,22599.4,873,1,0.0011441647597254,28.3951488423374,25.9167431192661,0.00114678899082569,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"12",2025-02-01,0,55,22564.4,870,1,0.00114810562571757,28.3951488423374,25.9659378596087,0.00115074798619102,25754.4,921,0.00114810562571757,1,28.3951488423374,0.00115074798619102
"13",2025-02-01,1,0,20182.2,828,2,0.00240963855421687,24.9990291262136,48.8673123486683,0.00242130750605327,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"14",2025-02-01,1,5,19638.2,821,2,0.00243013365735115,24.9990291262136,47.9565323565324,0.00244200244200244,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"15",2025-02-01,1,10,20504.2,828,2,0.00240963855421687,24.9990291262136,49.6469733656174,0.00242130750605327,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"16",2025-02-01,1,15,20215.2,828,2,0.00240963855421687,24.9990291262136,48.947215496368,0.00242130750605327,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"17",2025-02-01,1,20,20599.2,826,2,0.00241545893719807,24.9990291262136,49.9980582524272,0.00242718446601942,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"18",2025-02-01,1,25,20167.2,822,2,0.00242718446601942,24.9990291262136,49.1882926829268,0.0024390243902439,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"19",2025-02-01,1,30,20080.2,819,2,0.00243605359317905,24.9990291262136,49.1559363525092,0.00244798041615667,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"20",2025-02-01,1,35,19638.2,821,2,0.00243013365735115,24.9990291262136,47.9565323565324,0.00244200244200244,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"21",2025-02-01,1,40,19038.2,819,2,0.00243605359317905,24.9990291262136,46.6051407588739,0.00244798041615667,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"22",2025-02-01,1,45,19016.2,818,2,0.0024390243902439,24.9990291262136,46.6083333333333,0.00245098039215686,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"23",2025-02-01,1,50,18966.2,817,2,0.00244200244200244,24.9990291262136,46.5428220858896,0.00245398773006135,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"24",2025-02-01,1,55,18872.2,814,2,0.00245098039215686,24.9990291262136,46.4832512315271,0.00246305418719212,20599.2,828,0.00245098039215686,2,49.9980582524272,0.00246305418719212
"25",2025-02-01,2,0,19619.2,815,2,0.00244798041615667,24.1318573185732,48.2637146371464,0.002460024600246,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"26",2025-02-01,2,5,19307.2,807,2,0.00247218788627936,24.1318573185732,47.968198757764,0.00248447204968944,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"27",2025-02-01,2,10,19317.2,812,2,0.00245700245700246,24.1318573185732,47.6967901234568,0.00246913580246914,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"28",2025-02-01,2,15,19473.2,811,2,0.002460024600246,24.1318573185732,48.1414091470952,0.00247218788627936,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"29",2025-02-01,2,20,18957.2,808,2,0.00246913580246914,24.1318573185732,47.0401985111663,0.00248138957816377,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"30",2025-02-01,2,25,18760.2,806,2,0.00247524752475248,24.1318573185732,46.6671641791045,0.00248756218905473,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"31",2025-02-01,2,30,18274.2,802,2,0.00248756218905473,24.1318573185732,45.6855,0.0025,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"32",2025-02-01,2,35,18328.2,807,2,0.00247218788627936,24.1318573185732,45.535900621118,0.00248447204968944,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"33",2025-02-01,2,40,18142.2,806,2,0.00247524752475248,24.1318573185732,45.1298507462687,0.00248756218905473,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"34",2025-02-01,2,45,18508.2,808,2,0.00246913580246914,24.1318573185732,45.9260545905707,0.00248138957816377,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"35",2025-02-01,2,50,18482.2,807,2,0.00247218788627936,24.1318573185732,45.9185093167702,0.00248447204968944,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"36",2025-02-01,2,55,18324.2,805,2,0.00247831474597274,24.1318573185732,45.6393524283935,0.0024906600249066,19619.2,815,0.00248756218905473,2,48.2637146371464,0.0025
"37",2025-02-01,3,0,18314.2,804,2,0.00248138957816377,24.4345431789737,45.6713216957606,0.00249376558603491,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"38",2025-02-01,3,5,18520.2,802,2,0.00248756218905473,24.4345431789737,46.3005,0.0025,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"39",2025-02-01,3,10,18584.2,803,2,0.00248447204968944,24.4345431789737,46.4024968789014,0.00249687890137328,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"40",2025-02-01,3,15,18584.2,803,2,0.00248447204968944,24.4345431789737,46.4024968789014,0.00249687890137328,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"41",2025-02-01,3,20,18700.2,802,2,0.00248756218905473,24.4345431789737,46.7505,0.0025,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"42",2025-02-01,3,25,18447.2,803,2,0.00248447204968944,24.4345431789737,46.0604244694132,0.00249687890137328,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"43",2025-02-01,3,30,18561.2,800,2,0.00249376558603491,24.4345431789737,46.519298245614,0.0025062656641604,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"44",2025-02-01,3,35,19245.2,801,2,0.0024906600249066,24.4345431789737,48.1732165206508,0.00250312891113892,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"45",2025-02-01,3,40,19523.2,801,2,0.0024906600249066,24.4345431789737,48.8690863579474,0.00250312891113892,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"46",2025-02-01,3,45,19425.2,800,2,0.00249376558603491,24.4345431789737,48.6847117794486,0.0025062656641604,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"47",2025-02-01,3,50,19125.2,799,2,0.00249687890137328,24.4345431789737,47.992973651192,0.00250941028858218,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"48",2025-02-01,3,55,19125.2,799,2,0.00249687890137328,24.4345431789737,47.992973651192,0.00250941028858218,19523.2,804,0.00249687890137328,2,48.8690863579474,0.00250941028858218
"49",2025-02-01,4,0,19297.2,799,2,0.00249687890137328,26.6041463414634,48.4245922208281,0.00250941028858218,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"50",2025-02-01,4,5,10907.7,412,2,0.00483091787439614,26.6041463414634,53.2082926829268,0.0048780487804878,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"51",2025-02-01,4,10,15304.1,673,2,0.00296296296296296,26.6041463414634,45.6157973174367,0.0029806259314456,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"52",2025-02-01,4,15,14688.1,646,2,0.00308641975308642,26.6041463414634,45.6152173913043,0.0031055900621118,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"53",2025-02-01,4,20,15326.1,676,3,0.00441826215022091,26.6041463414634,68.3184249628529,0.00445765230312036,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"54",2025-02-01,4,25,15623.1,676,2,0.00294985250737463,26.6041463414634,46.3593471810089,0.0029673590504451,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"55",2025-02-01,4,30,15325.1,676,2,0.00294985250737463,26.6041463414634,45.4750741839763,0.0029673590504451,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"56",2025-02-01,4,35,17969.1,792,2,0.00251889168765743,26.6041463414634,45.4913924050633,0.00253164556962025,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"57",2025-02-01,4,40,17969.1,792,2,0.00251889168765743,26.6041463414634,45.4913924050633,0.00253164556962025,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"58",2025-02-01,4,45,17969.1,792,2,0.00251889168765743,26.6041463414634,45.4913924050633,0.00253164556962025,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"59",2025-02-01,4,50,17969.1,792,2,0.00251889168765743,26.6041463414634,45.4913924050633,0.00253164556962025,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"60",2025-02-01,4,55,17691.1,792,2,0.00251889168765743,26.6041463414634,44.7875949367089,0.00253164556962025,19297.2,799,0.00483091787439614,3,68.3184249628529,0.0048780487804878
"61",2025-02-01,5,0,17669.1,791,2,0.00252206809583859,23.517803030303,44.7885931558935,0.00253485424588086,18648.1,795,0.00253164556962025,2,47.0356060606061,0.00254452926208651
