"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"20",2024-05-01,1,35,6780.7,294,0,0,23.8647651006711,0,0,7111.7,304,0,0,0,0
"21",2024-05-01,1,40,6736.7,292,0,0,23.8647651006711,0,0,7111.7,304,0,0,0,0
"22",2024-05-01,1,45,6736.7,292,0,0,23.8647651006711,0,0,7111.7,304,0,0,0,0
"23",2024-05-01,1,50,6714.7,291,0,0,23.8647651006711,0,0,7111.7,304,0,0,0,0
"24",2024-05-01,1,55,6414.7,290,0,0,23.8647651006711,0,0,7111.7,304,0,0,0,0
"25",2024-05-01,2,0,5460.3,262,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"26",2024-05-01,2,5,5740.3,260,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"27",2024-05-01,2,10,5440.3,259,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"28",2024-05-01,2,15,5740.3,260,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"29",2024-05-01,2,20,6040.3,261,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"30",2024-05-01,2,25,6046.3,260,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"31",2024-05-01,2,30,6024.3,259,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"32",2024-05-01,2,35,5866.3,256,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"33",2024-05-01,2,40,5816.3,255,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"34",2024-05-01,2,45,5936.3,256,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"35",2024-05-01,2,50,5636.3,255,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"36",2024-05-01,2,55,5516.3,254,0,0,23.2598455598456,0,0,6046.3,262,0,0,0,0
"37",2024-05-01,3,0,5516.3,254,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"38",2024-05-01,3,5,5227.3,254,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"39",2024-05-01,3,10,5227.3,254,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"40",2024-05-01,3,15,4949.3,254,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"41",2024-05-01,3,20,4949.3,254,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"42",2024-05-01,3,25,4949.3,254,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"43",2024-05-01,3,30,4949.3,254,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"44",2024-05-01,3,35,4971.3,255,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"45",2024-05-01,3,40,4971.3,255,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"46",2024-05-01,3,45,4949.3,254,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"47",2024-05-01,3,50,4949.3,254,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"48",2024-05-01,3,55,4949.3,254,0,0,21.7177165354331,0,0,5516.3,255,0,0,0,0
"49",2024-05-01,4,0,4949.3,254,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"50",2024-05-01,4,5,4916.3,252,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"51",2024-05-01,4,10,4916.3,252,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"52",2024-05-01,4,15,4916.3,252,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"53",2024-05-01,4,20,4916.3,252,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"54",2024-05-01,4,25,5096.3,253,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"55",2024-05-01,4,30,5118.3,254,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"56",2024-05-01,4,35,5246.3,254,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"57",2024-05-01,4,40,5246.3,254,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"58",2024-05-01,4,45,5568.3,256,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"59",2024-05-01,4,50,5388.3,255,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"60",2024-05-01,4,55,5388.3,255,0,0,21.751171875,0,0,5568.3,256,0,0,0,0
"61",2024-05-01,5,0,5388.3,255,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"62",2024-05-01,5,5,5216.3,253,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"63",2024-05-01,5,10,5216.3,253,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"64",2024-05-01,5,15,5216.3,253,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"65",2024-05-01,5,20,5316.3,254,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"66",2024-05-01,5,25,5294.3,253,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"67",2024-05-01,5,30,5294.3,253,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"68",2024-05-01,5,35,5466.3,255,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"69",2024-05-01,5,40,5144.3,253,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"70",2024-05-01,5,45,5044.3,252,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"71",2024-05-01,5,50,5044.3,252,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"72",2024-05-01,5,55,5094.3,253,0,0,21.4364705882353,0,0,5466.3,255,0,0,0,0
"73",2024-05-01,6,0,5094.3,253,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"74",2024-05-01,6,5,5333.3,252,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"75",2024-05-01,6,10,5355.3,253,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"76",2024-05-01,6,15,5355.3,253,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"77",2024-05-01,6,20,5366.3,254,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"78",2024-05-01,6,25,5366.3,254,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"79",2024-05-01,6,30,5366.3,254,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"80",2024-05-01,6,35,5311.3,251,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"81",2024-05-01,6,40,5311.3,251,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"82",2024-05-01,6,45,5011.3,250,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"83",2024-05-01,6,50,5011.3,250,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"84",2024-05-01,6,55,5033.3,251,0,0,21.1671936758893,0,0,5366.3,254,0,0,0,0
"85",2024-05-01,7,0,5033.3,251,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"86",2024-05-01,7,5,5055.3,252,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"87",2024-05-01,7,10,5055.3,252,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"88",2024-05-01,7,15,5077.3,253,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"89",2024-05-01,7,20,5073.6,252,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"90",2024-05-01,7,25,5073.6,252,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"91",2024-05-01,7,30,5095.6,253,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"92",2024-05-01,7,35,5229.6,252,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"93",2024-05-01,7,40,5240.6,253,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"94",2024-05-01,7,45,5251.6,253,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"95",2024-05-01,7,50,5284.6,255,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"96",2024-05-01,7,55,5307.6,256,0,0,20.7573122529644,0,0,5307.6,256,0,0,0,0
"97",2024-05-01,8,0,5351.6,258,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"98",2024-05-01,8,5,5413.6,259,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"99",2024-05-01,8,10,5735.6,261,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"100",2024-05-01,8,15,5774.6,262,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"101",2024-05-01,8,20,6107.6,265,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"102",2024-05-01,8,25,6546.6,272,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"103",2024-05-01,8,30,6368.6,273,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"104",2024-05-01,8,35,6466.6,278,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"105",2024-05-01,8,40,6164.6,279,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"106",2024-05-01,8,45,6153.6,279,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"107",2024-05-01,8,50,6136.6,280,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"108",2024-05-01,8,55,6213.6,284,0,0,24.0683823529412,0,0,6546.6,284,0,0,0,0
"109",2024-05-01,9,5,6154.9,286,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"110",2024-05-01,9,10,6386.9,294,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"111",2024-05-01,9,15,6860.9,294,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"112",2024-05-01,9,20,7139.9,300,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"113",2024-05-01,9,25,7352.9,301,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"114",2024-05-01,9,30,7276.9,303,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"115",2024-05-01,9,35,7943.9,323,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"116",2024-05-01,9,40,8384.9,331,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"117",2024-05-01,9,45,8676.9,341,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"118",2024-05-01,9,50,8693.9,346,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"119",2024-05-01,9,55,9169.9,356,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"120",2024-05-01,9,0,6279.6,287,0,0,25.7581460674157,0,0,9169.9,356,0,0,0,0
"121",2024-05-01,10,0,9020.9,356,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"122",2024-05-01,10,5,9623.9,377,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"123",2024-05-01,10,10,10066.9,383,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"124",2024-05-01,10,15,10159.9,388,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"125",2024-05-01,10,20,9782.9,384,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"126",2024-05-01,10,25,9537.9,386,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"127",2024-05-01,10,30,9526.9,385,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"128",2024-05-01,10,35,8975.9,395,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"129",2024-05-01,10,40,9713.9,402,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"130",2024-05-01,10,45,9885.9,404,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"131",2024-05-01,10,50,9656.9,407,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"132",2024-05-01,10,55,9759.6,413,0,0,26.2843342036554,0,0,10159.9,413,0,0,0,0
"133",2024-05-01,11,45,11407.6,440,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"134",2024-05-01,11,50,11302.6,436,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"135",2024-05-01,11,55,10865.6,434,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"136",2024-05-01,11,0,9563.6,414,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"137",2024-05-01,11,5,10657.6,432,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"138",2024-05-01,11,10,10824.6,431,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"139",2024-05-01,11,15,11528.6,435,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"140",2024-05-01,11,20,11507.6,439,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"141",2024-05-01,11,25,11136.6,436,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"142",2024-05-01,11,30,11612.6,443,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"143",2024-05-01,11,35,11746.6,445,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"144",2024-05-01,11,40,12001.6,443,0,0,27.0916478555305,0,0,12001.6,445,0,0,0,0
"145",2024-05-01,12,0,10636.6,430,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"146",2024-05-01,12,5,10504.6,440,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"147",2024-05-01,12,10,10504.6,440,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"148",2024-05-01,12,15,10748.6,444,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"149",2024-05-01,12,20,10709.6,444,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"150",2024-05-01,12,25,10786.6,448,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"151",2024-05-01,12,30,10954.6,450,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"152",2024-05-01,12,35,11745.6,462,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"153",2024-05-01,12,40,11762.6,462,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"154",2024-05-01,12,45,11675.6,468,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"155",2024-05-01,12,50,11970.6,467,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"156",2024-05-01,12,55,12035.6,473,0,0,25.6329764453961,0,0,12035.6,473,0,0,0,0
"157",2024-05-01,13,0,11862.6,477,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"158",2024-05-01,13,5,11508.6,483,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"159",2024-05-01,13,10,11153.6,480,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"160",2024-05-01,13,15,11425.6,481,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"161",2024-05-01,13,20,11529.6,479,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"162",2024-05-01,13,25,11717.6,484,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"163",2024-05-01,13,30,12661.6,496,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"164",2024-05-01,13,35,13930.3,503,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"165",2024-05-01,13,40,13636.3,501,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"166",2024-05-01,13,45,13616.6,497,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"167",2024-05-01,13,50,14120.3,501,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"168",2024-05-01,13,55,13906.3,499,0,0,28.1842315369261,0,0,14120.3,503,0,0,0,0
"169",2024-05-01,14,15,13309.3,476,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"170",2024-05-01,14,20,13563,477,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"171",2024-05-01,14,25,13846,478,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"172",2024-05-01,14,30,13749,480,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"173",2024-05-01,14,35,13588,485,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"174",2024-05-01,14,40,12848,481,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"175",2024-05-01,14,45,13182,480,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"176",2024-05-01,14,50,13093,479,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"177",2024-05-01,14,55,12836,479,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"178",2024-05-01,14,0,13961.3,495,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"179",2024-05-01,14,5,13343.3,481,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"180",2024-05-01,14,10,13429.3,478,0,0,28.9665271966527,0,0,13961.3,495,0,0,0,0
"181",2024-05-01,15,0,12539,478,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"182",2024-05-01,15,5,12396,470,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"183",2024-05-01,15,10,12549,473,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"184",2024-05-01,15,15,12755,475,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"185",2024-05-01,15,20,12922,475,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"186",2024-05-01,15,25,13812,473,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"187",2024-05-01,15,30,13581,474,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"188",2024-05-01,15,35,9670.7,272,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"189",2024-05-01,15,40,7774,207,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"190",2024-05-01,15,45,11719,462,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"191",2024-05-01,15,50,11722.7,462,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"192",2024-05-01,15,55,11515.7,457,0,0,37.5555555555556,0,0,13812,478,0,0,0,0
"193",2024-05-01,16,0,11529.7,463,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"194",2024-05-01,16,5,11331,478,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"195",2024-05-01,16,10,11418,479,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"196",2024-05-01,16,15,11890,481,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"197",2024-05-01,16,20,12578,488,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"198",2024-05-01,16,25,12949,490,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"199",2024-05-01,16,30,13004,493,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"200",2024-05-01,16,35,12971,501,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"201",2024-05-01,16,40,13326,505,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"202",2024-05-01,16,45,13899,509,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"203",2024-05-01,16,50,13343,510,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"204",2024-05-01,16,55,12823.7,506,0,0,27.3064833005894,0,0,13899,510,0,0,0,0
"205",2024-05-01,17,0,12289.7,507,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"206",2024-05-01,17,5,13286.7,510,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"207",2024-05-01,17,10,13740.7,516,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"208",2024-05-01,17,15,13350.7,516,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"209",2024-05-01,17,20,13303.7,514,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"210",2024-05-01,17,25,13594.7,517,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"211",2024-05-01,17,30,13905.7,518,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"212",2024-05-01,17,35,13045.7,507,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"213",2024-05-01,17,40,12370,508,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"214",2024-05-01,17,45,12239,506,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"215",2024-05-01,17,50,12075,503,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"216",2024-05-01,17,55,11841,504,0,0,26.8449806949807,0,0,13905.7,518,0,0,0,0
"217",2024-05-01,18,0,11929,505,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"218",2024-05-01,18,5,12152,506,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"219",2024-05-01,18,10,12285,505,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"220",2024-05-01,18,15,12661,507,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"221",2024-05-01,18,20,12356,503,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"222",2024-05-01,18,25,12296,500,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"223",2024-05-01,18,30,12899,501,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"224",2024-05-01,18,35,13048,494,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"225",2024-05-01,18,40,12100.8,482,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"226",2024-05-01,18,45,11623.8,477,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"227",2024-05-01,18,50,11561.8,471,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"228",2024-05-01,18,55,12118.8,467,0,0,26.412955465587,0,0,13048,507,0,0,0,0
"229",2024-05-01,19,0,11621.8,463,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"230",2024-05-01,19,5,10857.8,450,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"231",2024-05-01,19,10,11468.8,452,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"232",2024-05-01,19,15,11772.8,446,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"233",2024-05-01,19,20,11738.8,441,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"234",2024-05-01,19,45,10592.4,419,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"235",2024-05-01,19,50,10809.4,419,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"236",2024-05-01,19,55,10372.7,417,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"237",2024-05-01,19,25,11005.1,432,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"238",2024-05-01,19,30,10818.1,433,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"239",2024-05-01,19,35,10773.4,433,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"240",2024-05-01,19,40,10951.4,430,0,0,26.6185941043084,0,0,11772.8,463,0,0,0,0
"241",2024-05-01,20,0,10535.7,415,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"242",2024-05-01,20,5,10056.4,410,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"243",2024-05-01,20,10,9465.4,402,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"244",2024-05-01,20,15,9108.4,399,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"245",2024-05-01,20,20,8940.4,394,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"246",2024-05-01,20,25,8984.4,397,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"247",2024-05-01,20,30,8907.4,393,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"248",2024-05-01,20,35,9468.4,389,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"249",2024-05-01,20,40,9967.4,395,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"250",2024-05-01,20,45,10501.4,397,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"251",2024-05-01,20,50,10213.4,391,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"252",2024-05-01,20,55,10758.4,391,0,0,27.5150895140665,0,0,10758.4,415,0,0,0,0
"253",2024-05-01,21,0,11319.4,390,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"254",2024-05-01,21,5,9821.4,380,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"255",2024-05-01,21,10,10400.4,382,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"256",2024-05-01,21,15,10068.4,383,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"257",2024-05-01,21,20,9824.4,380,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"258",2024-05-01,21,25,9447.4,376,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"259",2024-05-01,21,30,8859.1,377,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"260",2024-05-01,21,35,8802.1,375,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"261",2024-05-01,21,40,7891.1,372,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"262",2024-05-01,21,45,7909.1,371,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"263",2024-05-01,21,50,7726.1,368,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"264",2024-05-01,21,55,8961.4,371,0,0,29.0241025641026,0,0,11319.4,390,0,0,0,0
"265",2024-05-01,22,45,8591.1,349,0,0,26.0424157303371,0,0,9348.4,372,0,0,0,0
"266",2024-05-01,22,50,8913.1,351,0,0,26.0424157303371,0,0,9348.4,372,0,0,0,0
"267",2024-05-01,22,55,8657.1,350,0,0,26.0424157303371,0,0,9348.4,372,0,0,0,0
"268",2024-05-01,22,15,8577.1,369,0,0,26.0424157303371,0,0,9348.4,372,0,0,0,0
"269",2024-05-01,22,20,8167.1,362,0,0,26.0424157303371,0,0,9348.4,372,0,0,0,0
