"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"39",2024-09-01,3,10,9261,381,12,0.0305343511450382,27.3655913978495,301.170731707317,0.032520325203252,10180,384,0.0311688311688312,12,328.387096774194,0.0332409972299169
"40",2024-09-01,3,15,9239,380,12,0.0306122448979592,27.3655913978495,301.271739130435,0.0326086956521739,10180,384,0.0311688311688312,12,328.387096774194,0.0332409972299169
"41",2024-09-01,3,20,9345,380,12,0.0306122448979592,27.3655913978495,304.728260869565,0.0326086956521739,10180,384,0.0311688311688312,12,328.387096774194,0.0332409972299169
"42",2024-09-01,3,25,9367,381,12,0.0305343511450382,27.3655913978495,304.617886178862,0.032520325203252,10180,384,0.0311688311688312,12,328.387096774194,0.0332409972299169
"43",2024-09-01,3,30,9928,383,12,0.030379746835443,27.3655913978495,321.121293800539,0.032345013477089,10180,384,0.0311688311688312,12,328.387096774194,0.0332409972299169
"44",2024-09-01,3,35,9361,382,12,0.0304568527918782,27.3655913978495,303.6,0.0324324324324324,10180,384,0.0311688311688312,12,328.387096774194,0.0332409972299169
"45",2024-09-01,3,40,9318,381,12,0.0305343511450382,27.3655913978495,303.024390243902,0.032520325203252,10180,384,0.0311688311688312,12,328.387096774194,0.0332409972299169
"46",2024-09-01,3,45,9329,381,12,0.0305343511450382,27.3655913978495,303.382113821138,0.032520325203252,10180,384,0.0311688311688312,12,328.387096774194,0.0332409972299169
"47",2024-09-01,3,50,9285,379,12,0.030690537084399,27.3655913978495,303.596730245232,0.0326975476839237,10180,384,0.0311688311688312,12,328.387096774194,0.0332409972299169
"48",2024-09-01,3,55,9175,373,12,0.0311688311688312,27.3655913978495,304.986149584488,0.0332409972299169,10180,384,0.0311688311688312,12,328.387096774194,0.0332409972299169
"49",2024-09-01,4,5,8088,327,12,0.0353982300884956,27.0412698412698,308.114285714286,0.0380952380952381,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"50",2024-09-01,4,10,8582,330,12,0.0350877192982456,27.0412698412698,323.849056603774,0.0377358490566038,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"51",2024-09-01,4,15,8518,327,12,0.0353982300884956,27.0412698412698,324.495238095238,0.0380952380952381,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"52",2024-09-01,4,20,8346,325,12,0.0356083086053412,27.0412698412698,319.974440894569,0.0383386581469649,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"53",2024-09-01,4,25,8484,330,12,0.0350877192982456,27.0412698412698,320.150943396226,0.0377358490566038,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"54",2024-09-01,4,30,8506,331,12,0.0349854227405248,27.0412698412698,319.974921630094,0.0376175548589342,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"55",2024-09-01,4,35,9480,383,12,0.030379746835443,27.0412698412698,306.630727762803,0.0323450134770889,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"56",2024-09-01,4,40,9458,382,12,0.0304568527918782,27.0412698412698,306.745945945946,0.0324324324324324,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"57",2024-09-01,4,45,9436,381,12,0.0305343511450382,27.0412698412698,306.861788617886,0.032520325203252,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"58",2024-09-01,4,50,9386,380,12,0.0306122448979592,27.0412698412698,306.065217391304,0.0326086956521739,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"59",2024-09-01,4,55,8948,346,12,0.0335195530726257,27.0412698412698,321.48502994012,0.0359281437125748,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"60",2024-09-01,4,0,9175,373,12,0.0311688311688312,27.0412698412698,304.986149584488,0.0332409972299169,9480,383,0.0356083086053412,12,324.495238095238,0.0383386581469649
"61",2024-09-01,5,0,9278,361,12,0.032171581769437,26.5845272206304,319.014326647564,0.0343839541547278,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"62",2024-09-01,5,5,9470,378,12,0.0307692307692308,26.5845272206304,310.491803278689,0.0327868852459016,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"63",2024-09-01,5,10,9542,380,12,0.0306122448979592,26.5845272206304,311.152173913043,0.0326086956521739,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"64",2024-09-01,5,15,9586,382,12,0.0304568527918782,26.5845272206304,310.897297297297,0.0324324324324324,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"65",2024-09-01,5,20,9286,381,12,0.0305343511450382,26.5845272206304,301.983739837398,0.032520325203252,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"66",2024-09-01,5,25,9286,381,12,0.0305343511450382,26.5845272206304,301.983739837398,0.032520325203252,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"67",2024-09-01,5,30,9586,382,12,0.0304568527918782,26.5845272206304,310.897297297297,0.0324324324324324,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"68",2024-09-01,5,35,9524,386,12,0.0301507537688442,26.5845272206304,305.582887700535,0.0320855614973262,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"69",2024-09-01,5,40,9824,387,12,0.0300751879699248,26.5845272206304,314.368,0.032,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"70",2024-09-01,5,45,9474,385,12,0.0302267002518892,26.5845272206304,304.793565683646,0.032171581769437,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"71",2024-09-01,5,50,9441,384,12,0.0303030303030303,26.5845272206304,304.548387096774,0.032258064516129,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"72",2024-09-01,5,55,9391,383,12,0.030379746835443,26.5845272206304,303.752021563342,0.032345013477089,9824,387,0.032171581769437,12,319.014326647564,0.0343839541547278
"73",2024-09-01,6,0,9091,382,12,0.0304568527918782,31.0552486187845,294.843243243243,0.0324324324324324,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"74",2024-09-01,6,5,8937,360,12,0.032258064516129,31.0552486187845,308.172413793103,0.0344827586206897,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"75",2024-09-01,6,10,8915,359,12,0.032345013477089,31.0552486187845,308.299711815562,0.0345821325648415,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"76",2024-09-01,6,15,9137,363,12,0.032,31.0552486187845,312.376068376068,0.0341880341880342,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"77",2024-09-01,6,20,5299,179,0,0,31.0552486187845,0,0,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"78",2024-09-01,6,25,5621,181,0,0,31.0552486187845,0,0,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"79",2024-09-01,6,30,9676,368,12,0.0315789473684211,31.0552486187845,326.157303370787,0.0337078651685393,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"80",2024-09-01,6,35,10193,385,12,0.0302267002518892,31.0552486187845,327.924932975871,0.032171581769437,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"81",2024-09-01,6,40,10150,384,12,0.0303030303030303,31.0552486187845,327.41935483871,0.032258064516129,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"82",2024-09-01,6,45,9616,384,12,0.0303030303030303,31.0552486187845,310.193548387097,0.032258064516129,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"83",2024-09-01,6,50,9616,384,12,0.0303030303030303,31.0552486187845,310.193548387097,0.032258064516129,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"84",2024-09-01,6,55,9272,381,12,0.0305343511450382,31.0552486187845,301.528455284553,0.032520325203252,10193,385,0.032345013477089,12,327.924932975871,0.0345821325648415
"85",2024-09-01,7,0,9294,382,12,0.0304568527918782,26.7203166226913,301.427027027027,0.0324324324324324,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"86",2024-09-01,7,5,9244,384,12,0.0303030303030303,26.7203166226913,298.193548387097,0.032258064516129,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"87",2024-09-01,7,10,9266,385,12,0.0302267002518892,26.7203166226913,298.101876675603,0.032171581769437,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"88",2024-09-01,7,15,9222,383,12,0.030379746835443,26.7203166226913,298.285714285714,0.032345013477089,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"89",2024-09-01,7,20,9244,384,12,0.0303030303030303,26.7203166226913,298.193548387097,0.032258064516129,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"90",2024-09-01,7,25,9266,385,12,0.0302267002518892,26.7203166226913,298.101876675603,0.032171581769437,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"91",2024-09-01,7,30,9277,386,12,0.0301507537688442,26.7203166226913,297.657754010695,0.0320855614973262,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"92",2024-09-01,7,35,9305,386,12,0.0301507537688442,26.7203166226913,298.55614973262,0.0320855614973262,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"93",2024-09-01,7,40,9829,391,12,0.0297766749379653,26.7203166226913,311.208443271768,0.0316622691292876,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"94",2024-09-01,7,45,9829,391,12,0.0297766749379653,26.7203166226913,311.208443271768,0.0316622691292876,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"95",2024-09-01,7,50,10127,391,12,0.0297766749379653,26.7203166226913,320.643799472296,0.0316622691292876,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"96",2024-09-01,7,55,10118,392,12,0.0297029702970297,26.7203166226913,319.515789473684,0.0315789473684211,10127,392,0.0304568527918782,12,320.643799472296,0.0324324324324324
"97",2024-09-01,8,0,10118,392,12,0.0297029702970297,27.3809523809524,319.515789473684,0.0315789473684211,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"98",2024-09-01,8,5,9852,387,12,0.0300751879699248,27.3809523809524,315.264,0.032,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"99",2024-09-01,8,10,10152,388,12,0.03,27.3809523809524,324,0.0319148936170213,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"100",2024-09-01,8,15,9850,387,12,0.0300751879699248,27.3809523809524,315.2,0.032,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"101",2024-09-01,8,20,10128,387,12,0.0300751879699248,27.3809523809524,324.096,0.032,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"102",2024-09-01,8,25,10350,390,12,0.0298507462686567,27.3809523809524,328.571428571429,0.0317460317460317,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"103",2024-09-01,8,30,10000,388,12,0.03,27.3809523809524,319.148936170213,0.0319148936170213,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"104",2024-09-01,8,35,10023,390,12,0.0298507462686567,27.3809523809524,318.190476190476,0.0317460317460317,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"105",2024-09-01,8,40,9645,390,12,0.0298507462686567,27.3809523809524,306.190476190476,0.0317460317460317,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"106",2024-09-01,8,45,9765,391,12,0.0297766749379653,27.3809523809524,309.182058047493,0.0316622691292876,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"107",2024-09-01,8,50,10087,393,12,0.0296296296296296,27.3809523809524,317.700787401575,0.031496062992126,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"108",2024-09-01,8,55,10054,393,13,0.0320197044334975,27.3809523809524,343.952631578947,0.0342105263157895,10350,393,0.0320197044334975,13,343.952631578947,0.0342105263157895
"109",2024-09-01,9,0,10076,394,13,0.0319410319410319,27.7198952879581,343.800524934383,0.0341207349081365,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"110",2024-09-01,9,5,10590,395,12,0.0294840294840295,27.7198952879581,331.801566579634,0.031331592689295,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"111",2024-09-01,9,10,10600,395,12,0.0294840294840295,27.7198952879581,332.114882506527,0.031331592689295,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"112",2024-09-01,9,15,10589,394,12,0.0295566502463054,27.7198952879581,332.638743455497,0.031413612565445,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"113",2024-09-01,9,20,10169,392,12,0.0297029702970297,27.7198952879581,321.126315789474,0.0315789473684211,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"114",2024-09-01,9,25,10071,389,12,0.029925187032419,27.7198952879581,320.562334217507,0.0318302387267905,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"115",2024-09-01,9,30,10073,389,12,0.029925187032419,27.7198952879581,320.62599469496,0.0318302387267905,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"116",2024-09-01,9,35,10511,397,12,0.0293398533007335,27.7198952879581,327.615584415584,0.0311688311688312,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"117",2024-09-01,9,40,10555,397,12,0.0293398533007335,27.7198952879581,328.987012987013,0.0311688311688312,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"118",2024-09-01,9,45,10262,398,12,0.0292682926829268,27.7198952879581,319.025906735751,0.0310880829015544,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"119",2024-09-01,9,50,10427,400,12,0.029126213592233,27.7198952879581,322.484536082474,0.0309278350515464,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"120",2024-09-01,9,55,10199,400,12,0.029126213592233,27.7198952879581,315.432989690722,0.0309278350515464,10600,400,0.0319410319410319,13,343.800524934383,0.0341207349081365
"121",2024-09-01,10,0,10233,398,12,0.0292682926829268,29.3518072289157,318.124352331606,0.0310880829015544,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"122",2024-09-01,10,5,10801,404,12,0.0288461538461538,29.3518072289157,330.642857142857,0.0306122448979592,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"123",2024-09-01,10,10,10859,407,12,0.0286396181384248,29.3518072289157,329.893670886076,0.030379746835443,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"124",2024-09-01,10,15,10542,407,12,0.0286396181384248,29.3518072289157,320.26329113924,0.030379746835443,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"125",2024-09-01,10,20,11274,411,11,0.0260663507109005,29.3518072289157,310.035,0.0275,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"126",2024-09-01,10,25,11607,413,11,0.0259433962264151,29.3518072289157,317.60447761194,0.027363184079602,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"127",2024-09-01,10,30,11584,417,11,0.0257009345794393,29.3518072289157,313.852216748768,0.0270935960591133,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"128",2024-09-01,10,35,11363,414,11,0.0258823529411765,29.3518072289157,310.156327543424,0.0272952853598015,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"129",2024-09-01,10,40,11417,415,11,0.0258215962441315,29.3518072289157,310.858910891089,0.0272277227722772,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"130",2024-09-01,10,45,11759,419,11,0.0255813953488372,29.3518072289157,317.031862745098,0.0269607843137255,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"131",2024-09-01,10,50,12121,426,11,0.0251716247139588,29.3518072289157,321.279518072289,0.0265060240963855,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"132",2024-09-01,10,55,12181,426,11,0.0251716247139588,29.3518072289157,322.869879518072,0.0265060240963855,12181,426,0.0292682926829268,12,330.642857142857,0.0310880829015544
"133",2024-09-01,11,0,12006,425,12,0.0274599542334096,31.4468531468531,348.842615012107,0.0290556900726392,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"134",2024-09-01,11,5,12511,428,12,0.0272727272727273,31.4468531468531,360.894230769231,0.0288461538461538,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"135",2024-09-01,11,10,12221,429,12,0.0272108843537415,31.4468531468531,351.68345323741,0.0287769784172662,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"136",2024-09-01,11,15,11894,427,11,0.0251141552511416,31.4468531468531,314.504807692308,0.0264423076923077,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"137",2024-09-01,11,20,12400,432,11,0.0248306997742664,31.4468531468531,323.990498812352,0.0261282660332542,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"138",2024-09-01,11,25,13217.7,439,12,0.0266075388026608,31.4468531468531,371.457611241218,0.0281030444964871,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"139",2024-09-01,11,30,13490.7,440,11,0.024390243902439,31.4468531468531,345.915384615385,0.0256410256410256,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"140",2024-09-01,11,35,13157.7,436,11,0.0246085011185682,31.4468531468531,340.552235294118,0.0258823529411765,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"141",2024-09-01,11,40,13337.7,440,12,0.0265486725663717,31.4468531468531,373.954205607477,0.0280373831775701,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"142",2024-09-01,11,45,13022.7,448,11,0.0239651416122004,31.4468531468531,327.802517162471,0.0251716247139588,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"143",2024-09-01,11,50,12848.7,449,11,0.0239130434782609,31.4468531468531,322.684246575342,0.0251141552511416,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"144",2024-09-01,11,55,13118.7,450,11,0.0238611713665944,31.4468531468531,328.714578587699,0.0250569476082005,13490.7,450,0.0274599542334096,12,373.954205607477,0.0290556900726392
"145",2024-09-01,12,0,13722.7,453,11,0.0237068965517241,33.2570806100218,341.515158371041,0.0248868778280543,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"146",2024-09-01,12,5,13671.7,450,11,0.0238611713665944,33.2570806100218,342.571070615034,0.0250569476082005,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"147",2024-09-01,12,10,14374.7,455,11,0.0236051502145923,33.2570806100218,356.129954954955,0.0247747747747748,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"148",2024-09-01,12,15,15113,483,13,0.0262096774193548,33.2570806100218,418.01914893617,0.0276595744680851,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"149",2024-09-01,12,20,14946,487,13,0.026,33.2570806100218,409.911392405063,0.0274261603375527,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"150",2024-09-01,12,25,15265,472,13,0.0268041237113402,33.2570806100218,432.342047930283,0.028322440087146,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"151",2024-09-01,12,30,15100,486,13,0.0260521042084168,33.2570806100218,415.010570824524,0.0274841437632135,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"152",2024-09-01,12,35,16063,522,13,0.0242990654205607,33.2570806100218,410.253438113949,0.0255402750491159,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"153",2024-09-01,12,40,15927,526,12,0.0223048327137546,33.2570806100218,371.836575875486,0.0233463035019455,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"154",2024-09-01,12,45,16126,529,12,0.022181146025878,33.2570806100218,374.297872340426,0.02321083172147,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"155",2024-09-01,12,50,16360.7,538,12,0.0218181818181818,33.2570806100218,373.247908745247,0.0228136882129278,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"156",2024-09-01,12,55,16373.7,530,12,0.022140221402214,33.2570806100218,379.313513513513,0.0231660231660232,16373.7,538,0.0268041237113402,13,432.342047930283,0.028322440087146
"157",2024-09-01,13,0,16373.7,530,12,0.022140221402214,35.0420542635659,379.313513513513,0.0231660231660232,19055.7,575,0.0228136882129278,12,420.504651162791,0.0239043824701195
"158",2024-09-01,13,5,16373.7,530,12,0.022140221402214,35.0420542635659,379.313513513513,0.0231660231660232,19055.7,575,0.0228136882129278,12,420.504651162791,0.0239043824701195
"159",2024-09-01,13,10,17403.7,514,12,0.0228136882129278,35.0420542635659,416.024701195219,0.0239043824701195,19055.7,575,0.0228136882129278,12,420.504651162791,0.0239043824701195
"160",2024-09-01,13,15,18081.7,528,12,0.0222222222222222,35.0420542635659,420.504651162791,0.0232558139534884,19055.7,575,0.0228136882129278,12,420.504651162791,0.0239043824701195
"161",2024-09-01,13,20,18201.7,533,12,0.0220183486238532,35.0420542635659,419.233013435701,0.0230326295585413,19055.7,575,0.0228136882129278,12,420.504651162791,0.0239043824701195
"162",2024-09-01,13,25,16976.7,520,12,0.0225563909774436,35.0420542635659,401.024409448819,0.0236220472440945,19055.7,575,0.0228136882129278,12,420.504651162791,0.0239043824701195
