"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"46",2024-01-01,3,45,6560,264,0,0,27.4925925925926,0,0,7423,270,0,0,0,0
"47",2024-01-01,3,50,6560,264,0,0,27.4925925925926,0,0,7423,270,0,0,0,0
"48",2024-01-01,3,55,6560,265,0,0,27.4925925925926,0,0,7423,270,0,0,0,0
"49",2024-01-01,4,0,6642,267,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"50",2024-01-01,4,5,6334,265,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"51",2024-01-01,4,10,6312,264,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"52",2024-01-01,4,15,6312,264,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"53",2024-01-01,4,20,6530,263,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"54",2024-01-01,4,25,6552,264,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"55",2024-01-01,4,30,6574,265,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"56",2024-01-01,4,35,6558,260,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"57",2024-01-01,4,40,6536,259,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"58",2024-01-01,4,45,6236,258,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"59",2024-01-01,4,50,6214,257,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"60",2024-01-01,4,55,6241,256,0,0,25.2355212355212,0,0,6642,267,0,0,0,0
"61",2024-01-01,5,0,6563,258,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"62",2024-01-01,5,5,6308,253,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"63",2024-01-01,5,10,6368,254,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"64",2024-01-01,5,15,6008,252,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"65",2024-01-01,5,20,5986,251,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"66",2024-01-01,5,25,5986,251,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"67",2024-01-01,5,30,5986,251,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"68",2024-01-01,5,35,6110,251,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"69",2024-01-01,5,40,6110,251,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"70",2024-01-01,5,45,6110,251,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"71",2024-01-01,5,50,5810,250,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"72",2024-01-01,5,55,5488,248,0,0,25.437984496124,0,0,6563,258,0,0,0,0
"73",2024-01-01,6,0,5438,247,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"74",2024-01-01,6,5,5214,244,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"75",2024-01-01,6,10,5214,244,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"76",2024-01-01,6,15,5214,244,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"77",2024-01-01,6,20,5214,244,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"78",2024-01-01,6,25,5236,245,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"79",2024-01-01,6,30,5236,245,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"80",2024-01-01,6,35,5181,242,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"81",2024-01-01,6,40,5121,241,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"82",2024-01-01,6,45,5121,241,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"83",2024-01-01,6,50,5121,241,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"84",2024-01-01,6,55,5110,240,0,0,22.0161943319838,0,0,5438,247,0,0,0,0
"85",2024-01-01,7,0,5132,241,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"86",2024-01-01,7,5,5165,244,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"87",2024-01-01,7,10,5165,244,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"88",2024-01-01,7,15,5187,245,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"89",2024-01-01,7,20,5236,245,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"90",2024-01-01,7,25,5236,245,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"91",2024-01-01,7,30,5236,245,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"92",2024-01-01,7,35,5358,248,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"93",2024-01-01,7,40,5358,248,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"94",2024-01-01,7,45,5360,248,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"95",2024-01-01,7,50,5360,248,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"96",2024-01-01,7,55,5349,247,0,0,21.6558704453441,0,0,5360,248,0,0,0,0
"97",2024-01-01,8,0,5649,248,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"98",2024-01-01,8,5,5782,250,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"99",2024-01-01,8,10,5782,250,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"100",2024-01-01,8,15,5782,250,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"101",2024-01-01,8,20,5782,250,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"102",2024-01-01,8,25,5650,247,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"103",2024-01-01,8,30,6100,249,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"104",2024-01-01,8,35,6117,239,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"105",2024-01-01,8,40,6117,239,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"106",2024-01-01,8,45,6117,239,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"107",2024-01-01,8,50,6073,237,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"108",2024-01-01,8,55,6073,237,0,0,25.6244725738397,0,0,6117,250,0,0,0,0
"109",2024-01-01,9,0,5795,237,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"110",2024-01-01,9,5,5976,250,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"111",2024-01-01,9,10,6415,252,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"112",2024-01-01,9,15,6071,249,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"113",2024-01-01,9,20,5665,249,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"114",2024-01-01,9,25,5715,250,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"115",2024-01-01,9,30,5931,254,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"116",2024-01-01,9,35,6692,268,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"117",2024-01-01,9,40,7058,272,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"118",2024-01-01,9,45,7058,272,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"119",2024-01-01,9,50,7102,274,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"120",2024-01-01,9,55,6913,272,0,0,25.9485294117647,0,0,7102,274,0,0,0,0
"121",2024-01-01,10,0,7324,275,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"122",2024-01-01,10,5,6925,275,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"123",2024-01-01,10,10,6759,271,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"124",2024-01-01,10,15,6764,269,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"125",2024-01-01,10,20,6880,273,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"126",2024-01-01,10,25,7700,276,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"127",2024-01-01,10,30,7367,275,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"128",2024-01-01,10,35,7439,281,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"129",2024-01-01,10,40,7427,286,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"130",2024-01-01,10,45,7925,292,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"131",2024-01-01,10,50,8223,293,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"132",2024-01-01,10,55,8056,296,0,0,28.0648464163823,0,0,8223,296,0,0,0,0
"133",2024-01-01,11,35,8496,316,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"134",2024-01-01,11,40,8446,315,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"135",2024-01-01,11,45,7919,311,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"136",2024-01-01,11,50,8083,314,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"137",2024-01-01,11,55,7996,315,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"138",2024-01-01,11,0,7678,294,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"139",2024-01-01,11,5,7822,303,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"140",2024-01-01,11,10,7517,305,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"141",2024-01-01,11,15,7545,305,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"142",2024-01-01,11,20,8184,308,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"143",2024-01-01,11,25,8244,307,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"144",2024-01-01,11,30,8560,310,0,0,27.6129032258065,0,0,8560,316,0,0,0,0
"145",2024-01-01,12,35,9653,342,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"146",2024-01-01,12,40,10297,346,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"147",2024-01-01,12,45,10253,344,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"148",2024-01-01,12,50,9820,343,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"149",2024-01-01,12,55,9722,348,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"150",2024-01-01,12,0,7862,317,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"151",2024-01-01,12,5,8436,326,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"152",2024-01-01,12,10,8558,327,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"153",2024-01-01,12,15,8996,332,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"154",2024-01-01,12,20,8906,333,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"155",2024-01-01,12,25,8756,332,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"156",2024-01-01,12,30,9076,333,0,0,29.8052325581395,0,0,10297,348,0,0,0,0
"157",2024-01-01,13,0,9633,348,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"158",2024-01-01,13,5,10551,365,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"159",2024-01-01,13,10,10624,371,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"160",2024-01-01,13,15,10537,370,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"161",2024-01-01,13,20,10692,374,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"162",2024-01-01,13,25,11296,378,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"163",2024-01-01,13,30,11513,377,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"164",2024-01-01,13,35,12169,387,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"165",2024-01-01,13,40,12130,387,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"166",2024-01-01,13,45,11671,385,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"167",2024-01-01,13,50,11823,387,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"168",2024-01-01,13,55,12722,396,0,0,32.1262626262626,0,0,12722,396,0,0,0,0
"169",2024-01-01,14,15,13192.7,390,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"170",2024-01-01,14,20,13304.7,387,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"171",2024-01-01,14,25,12753.7,390,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"172",2024-01-01,14,30,13319.7,409,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"173",2024-01-01,14,35,12605.7,418,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"174",2024-01-01,14,40,13027.7,421,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"175",2024-01-01,14,45,13605.7,425,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"176",2024-01-01,14,50,13168.7,424,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"177",2024-01-01,14,55,13223.7,428,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"178",2024-01-01,14,0,12182.7,376,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"179",2024-01-01,14,5,12630.7,381,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"180",2024-01-01,14,10,13012.7,385,0,0,34.3790697674419,0,0,13605.7,428,0,0,0,0
"181",2024-01-01,15,0,13960.7,431,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"182",2024-01-01,15,5,13474.7,434,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"183",2024-01-01,15,10,13906.7,440,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"184",2024-01-01,15,15,12796.7,432,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"185",2024-01-01,15,20,13230.7,431,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"186",2024-01-01,15,25,12785.7,432,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"187",2024-01-01,15,30,12794.7,432,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"188",2024-01-01,15,35,13125.7,437,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"189",2024-01-01,15,40,13307.7,439,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"190",2024-01-01,15,45,13059.7,445,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"191",2024-01-01,15,50,13944.7,452,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"192",2024-01-01,15,55,13629.7,449,0,0,32.3914153132251,0,0,13960.7,452,0,0,0,0
"193",2024-01-01,16,45,14718.4,458,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"194",2024-01-01,16,50,14564.4,458,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"195",2024-01-01,16,55,14465.4,462,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"196",2024-01-01,16,0,13265.7,445,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"197",2024-01-01,16,5,15304.4,469,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"198",2024-01-01,16,10,14691.4,465,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"199",2024-01-01,16,15,10539,313,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"200",2024-01-01,16,20,15630.4,472,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"201",2024-01-01,16,25,15604.4,465,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"202",2024-01-01,16,30,15179.4,463,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"203",2024-01-01,16,35,14519.4,458,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"204",2024-01-01,16,40,14487.4,462,0,0,33.6709265175719,0,0,15630.4,472,0,0,0,0
"205",2024-01-01,17,0,14116.4,461,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"206",2024-01-01,17,5,14192.4,453,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"207",2024-01-01,17,10,14786.4,460,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"208",2024-01-01,17,15,14840.4,460,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"209",2024-01-01,17,20,14065.4,454,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"210",2024-01-01,17,25,13765.4,453,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"211",2024-01-01,17,30,13320.4,452,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"212",2024-01-01,17,35,13539.4,460,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"213",2024-01-01,17,40,14892.4,465,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"214",2024-01-01,17,45,15364.7,464,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"215",2024-01-01,17,50,15307.4,464,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"216",2024-01-01,17,55,15311.4,465,0,0,33.1135775862069,0,0,15364.7,465,0,0,0,0
"217",2024-01-01,18,0,14840.4,467,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"218",2024-01-01,18,5,14150.4,462,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"219",2024-01-01,18,10,13628.4,453,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"220",2024-01-01,18,15,14166.4,455,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"221",2024-01-01,18,20,13788.4,454,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"222",2024-01-01,18,25,13736.1,458,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"223",2024-01-01,18,30,13579.8,462,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"224",2024-01-01,18,35,12798.1,445,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"225",2024-01-01,18,40,12901.1,446,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"226",2024-01-01,18,45,13646.1,444,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"227",2024-01-01,18,50,13459.4,443,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"228",2024-01-01,18,55,13862.4,439,0,0,31.7781584582441,0,0,14840.4,467,0,0,0,0
"229",2024-01-01,19,0,13573.4,439,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"230",2024-01-01,19,5,13519.1,439,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"231",2024-01-01,19,10,12544.1,433,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"232",2024-01-01,19,15,12074.1,431,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"233",2024-01-01,19,20,11986.1,430,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"234",2024-01-01,19,25,11151.1,426,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"235",2024-01-01,19,30,11493.1,429,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"236",2024-01-01,19,35,11204.1,426,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"237",2024-01-01,19,40,11893.1,429,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"238",2024-01-01,19,45,11350.1,419,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"239",2024-01-01,19,50,10570.1,408,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"240",2024-01-01,19,55,10636.1,411,0,0,30.9189066059226,0,0,13573.4,439,0,0,0,0
"241",2024-01-01,20,35,9393.1,387,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"242",2024-01-01,20,40,9350.1,390,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"243",2024-01-01,20,45,9920.1,392,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"244",2024-01-01,20,50,10108.1,396,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"245",2024-01-01,20,55,10627.1,402,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"246",2024-01-01,20,0,10018.1,406,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"247",2024-01-01,20,5,10334.1,399,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"248",2024-01-01,20,10,10323.1,398,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"249",2024-01-01,20,15,10870.1,397,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"250",2024-01-01,20,20,10750.1,397,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"251",2024-01-01,20,25,10428.1,395,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"252",2024-01-01,20,30,10443.1,393,0,0,27.380604534005,0,0,10870.1,406,0,0,0,0
"253",2024-01-01,21,0,10927.1,403,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"254",2024-01-01,21,5,9930.1,396,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"255",2024-01-01,21,10,10852.1,400,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"256",2024-01-01,21,15,10473.8,399,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"257",2024-01-01,21,20,10451.8,398,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"258",2024-01-01,21,25,10006.1,394,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"259",2024-01-01,21,30,9857.1,388,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"260",2024-01-01,21,35,10705.1,382,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"261",2024-01-01,21,40,10803.1,382,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"262",2024-01-01,21,45,10722.1,381,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"263",2024-01-01,21,50,10356.1,377,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"264",2024-01-01,21,55,10268.1,373,0,0,28.2803664921466,0,0,10927.1,403,0,0,0,0
"265",2024-01-01,22,0,10384.1,371,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"266",2024-01-01,22,5,9730.1,361,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"267",2024-01-01,22,10,9664.1,358,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"268",2024-01-01,22,15,9287.1,353,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"269",2024-01-01,22,20,9254.1,351,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"270",2024-01-01,22,25,9052.1,349,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"271",2024-01-01,22,30,8966.1,345,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"272",2024-01-01,22,35,8128.1,331,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"273",2024-01-01,22,40,8034.1,326,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"274",2024-01-01,22,45,8056.1,327,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"275",2024-01-01,22,50,8102.1,326,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"276",2024-01-01,22,55,8080.1,325,0,0,27.9894878706199,0,0,10384.1,371,0,0,0,0
"277",2024-01-01,23,0,7927.1,322,0,0,25.8605590062112,0,0,8327.1,323,0,0,0,0
"278",2024-01-01,23,5,8241.1,320,0,0,25.8605590062112,0,0,8327.1,323,0,0,0,0
