"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"14",2025-01-01,1,5,20403.2,839,4,0.00474495848161329,25.4796230859835,97.739880239521,0.00479041916167665,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"15",2025-01-01,1,10,20403.2,839,4,0.00474495848161329,25.4796230859835,97.739880239521,0.00479041916167665,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"16",2025-01-01,1,15,20381.2,838,4,0.00475059382422803,25.4796230859835,97.7515587529976,0.00479616306954436,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"17",2025-01-01,1,20,20211.2,836,4,0.00476190476190476,25.4796230859835,97.1692307692308,0.00480769230769231,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"18",2025-01-01,1,25,20277.2,837,4,0.00475624256837099,25.4796230859835,97.3695078031213,0.00480192076830732,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"19",2025-01-01,1,30,20427.2,834,5,0.00595947556615018,25.4796230859835,123.203860072376,0.0060313630880579,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"20",2025-01-01,1,35,19919.2,819,5,0.00606796116504854,25.4796230859835,122.353808353808,0.00614250614250614,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"21",2025-01-01,1,40,19831.2,814,5,0.00610500610500611,25.4796230859835,122.566131025958,0.00618046971569839,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"22",2025-01-01,1,45,19917.2,816,5,0.00609013398294762,25.4796230859835,122.794081381011,0.0061652281134402,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"23",2025-01-01,1,50,19980.2,816,5,0.00609013398294762,25.4796230859835,123.182490752158,0.0061652281134402,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"24",2025-01-01,1,55,19924.2,816,4,0.0048780487804878,25.4796230859835,98.1487684729064,0.00492610837438424,21632.2,853,0.00610500610500611,5,123.203860072376,0.00618046971569839
"25",2025-01-01,2,0,19970.2,811,4,0.0049079754601227,25.9863808322825,98.9848822800496,0.00495662949194548,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"26",2025-01-01,2,5,19723.2,797,4,0.00499375780274657,25.9863808322825,99.4865069356873,0.00504413619167718,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"27",2025-01-01,2,10,19907.2,795,4,0.00500625782227785,25.9863808322825,100.668520859671,0.00505689001264222,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"28",2025-01-01,2,15,20346.2,795,4,0.00500625782227785,25.9863808322825,102.888495575221,0.00505689001264222,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"29",2025-01-01,2,20,20607.2,797,4,0.00499375780274657,25.9863808322825,103.94552332913,0.00504413619167718,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"30",2025-01-01,2,25,19511.2,786,4,0.00506329113924051,25.9863808322825,99.8015345268542,0.0051150895140665,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"31",2025-01-01,2,30,19252.2,786,4,0.00506329113924051,25.9863808322825,98.476726342711,0.0051150895140665,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"32",2025-01-01,2,35,18606.2,780,4,0.00510204081632653,25.9863808322825,95.9082474226804,0.00515463917525773,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"33",2025-01-01,2,40,18589.2,779,4,0.00510855683269476,25.9863808322825,95.9442580645161,0.00516129032258065,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"34",2025-01-01,2,45,19114.2,780,4,0.00510204081632653,25.9863808322825,98.5268041237113,0.00515463917525773,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"35",2025-01-01,2,50,18858.2,781,4,0.00509554140127389,25.9863808322825,97.0821106821107,0.00514800514800515,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"36",2025-01-01,2,55,18907.2,778,3,0.00384122919334187,25.9863808322825,73.1891612903226,0.00387096774193548,20607.2,811,0.00510855683269476,4,103.94552332913,0.00516129032258065
"37",2025-01-01,3,0,19208.2,781,3,0.0038265306122449,25.1161458333333,74.0676092544987,0.0038560411311054,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"38",2025-01-01,3,5,19311.2,775,3,0.0038560411311054,25.1161458333333,75.0435233160622,0.0038860103626943,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"39",2025-01-01,3,10,19289.2,771,3,0.00387596899224806,25.1161458333333,75.3484375,0.00390625,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"40",2025-01-01,3,15,19179.2,771,3,0.00387596899224806,25.1161458333333,74.91875,0.00390625,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"41",2025-01-01,3,20,19131.2,772,3,0.00387096774193548,25.1161458333333,74.6340702210663,0.00390117035110533,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"42",2025-01-01,3,25,19009.2,771,3,0.00387596899224806,25.1161458333333,74.2546875,0.00390625,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"43",2025-01-01,3,30,19017.2,772,3,0.00387096774193548,25.1161458333333,74.1893368010403,0.00390117035110533,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"44",2025-01-01,3,35,19053.2,773,3,0.0038659793814433,25.1161458333333,74.2332467532468,0.0038961038961039,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"45",2025-01-01,3,40,18519.2,769,3,0.0038860103626943,25.1161458333333,72.5295039164491,0.00391644908616188,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"46",2025-01-01,3,45,18381.2,766,3,0.00390117035110533,25.1161458333333,72.2720838794233,0.00393184796854522,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"47",2025-01-01,3,50,18417.2,767,3,0.0038961038961039,25.1161458333333,72.3188481675393,0.00392670157068063,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"48",2025-01-01,3,55,18553.2,766,3,0.00390117035110533,25.1161458333333,72.9483617300131,0.00393184796854522,19311.2,781,0.00390117035110533,3,75.3484375,0.00393184796854522
"49",2025-01-01,4,0,19229.2,767,3,0.0038961038961039,29.9298642533937,75.5073298429319,0.00392670157068063,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"50",2025-01-01,4,5,13229,445,3,0.00669642857142857,29.9298642533937,89.789592760181,0.00678733031674208,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"51",2025-01-01,4,10,17039,635,3,0.00470219435736677,29.9298642533937,80.8813291139241,0.00474683544303797,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"52",2025-01-01,4,15,16623,630,3,0.004739336492891,29.9298642533937,79.5358851674641,0.00478468899521531,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"53",2025-01-01,4,20,16595,630,3,0.004739336492891,29.9298642533937,79.4019138755981,0.00478468899521531,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"54",2025-01-01,4,25,16115,628,3,0.00475435816164818,29.9298642533937,77.352,0.0048,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"55",2025-01-01,4,30,15905,624,3,0.00478468899521531,29.9298642533937,76.8357487922705,0.00483091787439614,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"56",2025-01-01,4,35,17636,711,3,0.00420168067226891,29.9298642533937,74.728813559322,0.00423728813559322,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"57",2025-01-01,4,40,17542,708,3,0.00421940928270042,29.9298642533937,74.6468085106383,0.00425531914893617,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"58",2025-01-01,4,45,17914,711,3,0.00420168067226891,29.9298642533937,75.906779661017,0.00423728813559322,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"59",2025-01-01,4,50,18434,714,3,0.00418410041841004,29.9298642533937,77.7805907172996,0.00421940928270042,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"60",2025-01-01,4,55,18412,713,3,0.00418994413407821,29.9298642533937,77.7971830985915,0.00422535211267606,19229.2,767,0.00669642857142857,3,89.789592760181,0.00678733031674208
"61",2025-01-01,5,0,18423,713,3,0.00418994413407821,26.340395480226,77.843661971831,0.00422535211267606,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"62",2025-01-01,5,5,18219,712,3,0.0041958041958042,26.340395480226,77.0902679830748,0.00423131170662906,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"63",2025-01-01,5,10,18125,709,3,0.00421348314606742,26.340395480226,77.0184135977337,0.00424929178470255,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"64",2025-01-01,5,15,18125,709,3,0.00421348314606742,26.340395480226,77.0184135977337,0.00424929178470255,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"65",2025-01-01,5,20,12521,515,0,0,26.340395480226,0,0,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"66",2025-01-01,5,25,12479,514,0,0,26.340395480226,0,0,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"67",2025-01-01,5,30,18141,707,3,0.00422535211267606,26.340395480226,77.3053977272727,0.00426136363636364,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"68",2025-01-01,5,35,18326,709,3,0.00421348314606742,26.340395480226,77.8725212464589,0.00424929178470255,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"69",2025-01-01,5,40,18285,708,3,0.00421940928270042,26.340395480226,77.8085106382979,0.00425531914893617,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"70",2025-01-01,5,45,18649,711,3,0.00420168067226891,26.340395480226,79.021186440678,0.00423728813559322,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"71",2025-01-01,5,50,18583,711,4,0.00559440559440559,26.340395480226,105.137199434229,0.00565770862800566,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"72",2025-01-01,5,55,18263,708,4,0.00561797752808989,26.340395480226,103.767045454545,0.00568181818181818,18649,713,0.00561797752808989,4,105.137199434229,0.00568181818181818
"73",2025-01-01,6,0,17985,708,4,0.00561797752808989,25.6827195467422,102.1875,0.00568181818181818,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"74",2025-01-01,6,5,18132,710,4,0.00560224089635854,25.6827195467422,102.730878186969,0.0056657223796034,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"75",2025-01-01,6,10,17468,705,3,0.00423728813559322,25.6827195467422,74.6495726495727,0.00427350427350427,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"76",2025-01-01,6,15,17610,707,3,0.00422535211267606,25.6827195467422,75.0426136363636,0.00426136363636364,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"77",2025-01-01,6,20,17590,706,3,0.00423131170662906,25.6827195467422,75.0640113798008,0.0042674253200569,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"78",2025-01-01,6,25,17540,705,3,0.00423728813559322,25.6827195467422,74.957264957265,0.00427350427350427,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"79",2025-01-01,6,30,17562,706,3,0.00423131170662906,25.6827195467422,74.9445234708393,0.0042674253200569,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"80",2025-01-01,6,35,17065,704,3,0.00424328147100424,25.6827195467422,73.0313837375178,0.00427960057061341,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"81",2025-01-01,6,40,17065,704,3,0.00424328147100424,25.6827195467422,73.0313837375178,0.00427960057061341,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"82",2025-01-01,6,45,17065,704,3,0.00424328147100424,25.6827195467422,73.0313837375178,0.00427960057061341,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"83",2025-01-01,6,50,16917,703,3,0.00424929178470255,25.6827195467422,72.5014285714286,0.00428571428571429,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"84",2025-01-01,6,55,16917,703,3,0.00424929178470255,25.6827195467422,72.5014285714286,0.00428571428571429,18132,710,0.00561797752808989,4,102.730878186969,0.00568181818181818
"85",2025-01-01,7,0,16950,705,3,0.00423728813559322,24.8080229226361,72.4358974358974,0.00427350427350427,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"86",2025-01-01,7,5,16939,704,3,0.00424328147100424,24.8080229226361,72.4921540656205,0.00427960057061341,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"87",2025-01-01,7,10,16983,706,3,0.00423131170662906,24.8080229226361,72.4736842105263,0.0042674253200569,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"88",2025-01-01,7,15,16961,705,3,0.00423728813559322,24.8080229226361,72.482905982906,0.00427350427350427,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"89",2025-01-01,7,20,17121,706,3,0.00423131170662906,24.8080229226361,73.0625889046942,0.0042674253200569,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"90",2025-01-01,7,25,16939,704,3,0.00424328147100424,24.8080229226361,72.4921540656205,0.00427960057061341,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"91",2025-01-01,7,30,16939,704,3,0.00424328147100424,24.8080229226361,72.4921540656205,0.00427960057061341,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"92",2025-01-01,7,35,17026,703,3,0.00424929178470255,24.8080229226361,72.9685714285714,0.00428571428571429,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"93",2025-01-01,7,40,17326,704,3,0.00424328147100424,24.8080229226361,74.1483594864479,0.00427960057061341,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"94",2025-01-01,7,45,16976,702,3,0.00425531914893617,24.8080229226361,72.8583690987124,0.00429184549356223,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"95",2025-01-01,7,50,16932,701,3,0.00426136363636364,24.8080229226361,72.7736389684814,0.00429799426934097,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"96",2025-01-01,7,55,17316,701,3,0.00426136363636364,24.8080229226361,74.4240687679083,0.00429799426934097,17326,706,0.00426136363636364,3,74.4240687679083,0.00429799426934097
"97",2025-01-01,8,0,17327,702,3,0.00425531914893617,26.572027972028,74.3648068669528,0.00429184549356223,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"98",2025-01-01,8,5,18181,712,3,0.0041958041958042,26.572027972028,76.9294781382228,0.00423131170662906,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"99",2025-01-01,8,10,18236,713,3,0.00418994413407821,26.572027972028,77.0535211267606,0.00422535211267606,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"100",2025-01-01,8,15,18130,713,3,0.00418994413407821,26.572027972028,76.6056338028169,0.00422535211267606,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"101",2025-01-01,8,20,18102,713,3,0.00418994413407821,26.572027972028,76.487323943662,0.00422535211267606,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"102",2025-01-01,8,25,18335,716,3,0.00417246175243394,26.572027972028,77.1458625525947,0.00420757363253857,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"103",2025-01-01,8,30,18463,717,3,0.00416666666666667,26.572027972028,77.5756302521008,0.00420168067226891,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"104",2025-01-01,8,35,18746,717,3,0.00416666666666667,26.572027972028,78.7647058823529,0.00420168067226891,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"105",2025-01-01,8,40,18846,717,3,0.00416666666666667,26.572027972028,79.1848739495798,0.00420168067226891,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"106",2025-01-01,8,45,18712,718,3,0.00416088765603329,26.572027972028,78.5118881118881,0.0041958041958042,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"107",2025-01-01,8,50,18690,717,3,0.00416666666666667,26.572027972028,78.5294117647059,0.00420168067226891,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"108",2025-01-01,8,55,18999,718,3,0.00416088765603329,26.572027972028,79.7160839160839,0.0041958041958042,18999,718,0.00425531914893617,3,79.7160839160839,0.00429184549356223
"109",2025-01-01,9,0,18917,720,3,0.004149377593361,29.9479305740988,79.1506276150628,0.00418410041841004,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"110",2025-01-01,9,5,19986,726,3,0.00411522633744856,29.9479305740988,82.9294605809129,0.004149377593361,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"111",2025-01-01,9,10,19704,727,3,0.00410958904109589,29.9479305740988,81.646408839779,0.00414364640883978,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"112",2025-01-01,9,15,20780,734,3,0.00407055630936228,29.9479305740988,85.2804377564979,0.00410396716826265,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"113",2025-01-01,9,20,21476,737,3,0.00405405405405405,29.9479305740988,87.7765667574932,0.00408719346049046,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"114",2025-01-01,9,25,22133,743,3,0.00402144772117962,29.9479305740988,89.7283783783784,0.00405405405405405,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"115",2025-01-01,9,30,22431,752,3,0.00397350993377483,29.9479305740988,89.8437917222964,0.00400534045393859,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"116",2025-01-01,9,35,22231,753,3,0.00396825396825397,29.9479305740988,88.924,0.004,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"117",2025-01-01,9,40,22220,754,3,0.00396301188903567,29.9479305740988,88.7616511318242,0.00399467376830892,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"118",2025-01-01,9,45,21926,756,3,0.00395256916996047,29.9479305740988,87.3545816733068,0.00398406374501992,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"119",2025-01-01,9,50,21826,754,3,0.00396301188903567,29.9479305740988,87.1877496671105,0.00399467376830892,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"120",2025-01-01,9,55,21786,768,3,0.00389105058365759,29.9479305740988,85.4352941176471,0.00392156862745098,22431,768,0.004149377593361,3,89.8437917222964,0.00418410041841004
"121",2025-01-01,10,0,21692,772,3,0.00387096774193548,29.6658653846154,84.6241872561769,0.00390117035110533,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"122",2025-01-01,10,5,21384,779,3,0.00383631713554987,29.6658653846154,82.6701030927835,0.0038659793814433,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"123",2025-01-01,10,10,22067,786,3,0.00380228136882129,29.6658653846154,84.5478927203065,0.00383141762452107,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"124",2025-01-01,10,15,22131,790,3,0.00378310214375788,29.6658653846154,84.3621346886912,0.00381194409148666,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"125",2025-01-01,10,20,22456,802,3,0.00372670807453416,29.6658653846154,84.3153942428035,0.00375469336670839,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"126",2025-01-01,10,25,22615,803,3,0.00372208436724566,29.6658653846154,84.80625,0.00375,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"127",2025-01-01,10,30,23664,814,3,0.00367197062423501,29.6658653846154,87.5363748458693,0.00369913686806412,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"128",2025-01-01,10,35,24506,831,3,0.00359712230215827,29.6658653846154,88.7898550724638,0.0036231884057971,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"129",2025-01-01,10,40,24682,835,3,0.0035799522673031,29.6658653846154,88.9975961538461,0.00360576923076923,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"130",2025-01-01,10,45,23920,839,4,0.00474495848161329,29.6658653846154,114.586826347305,0.00479041916167665,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"131",2025-01-01,10,50,24500,846,4,0.00470588235294118,29.6658653846154,116.389548693587,0.00475059382422803,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"132",2025-01-01,10,55,23671,846,4,0.00470588235294118,29.6658653846154,112.451306413302,0.00475059382422803,24682,846,0.00474495848161329,4,116.389548693587,0.00479041916167665
"133",2025-01-01,11,45,29036,915,5,0.00543478260869565,32.6688524590164,159.538461538462,0.00549450549450549,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"134",2025-01-01,11,50,29892,920,5,0.00540540540540541,32.6688524590164,163.344262295082,0.00546448087431694,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"135",2025-01-01,11,55,29928,928,3,0.00322234156820623,32.6688524590164,97.0637837837838,0.00324324324324324,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"136",2025-01-01,11,0,24319,848,4,0.00469483568075117,32.6688524590164,115.255924170616,0.00473933649289099,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"137",2025-01-01,11,5,25273,864,4,0.00460829493087558,32.6688524590164,117.548837209302,0.00465116279069767,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"138",2025-01-01,11,10,24627,865,4,0.0046029919447641,32.6688524590164,114.411149825784,0.00464576074332172,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"139",2025-01-01,11,15,25411,873,4,0.00456100342075257,32.6688524590164,116.9666283084,0.0046029919447641,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"140",2025-01-01,11,20,25465,884,4,0.0045045045045045,32.6688524590164,115.75,0.00454545454545455,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"141",2025-01-01,11,25,25814,889,4,0.00447928331466965,32.6688524590164,116.673446327684,0.00451977401129944,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"142",2025-01-01,11,30,26709,891,4,0.00446927374301676,32.6688524590164,120.446448703495,0.00450958286358512,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"143",2025-01-01,11,35,28122,915,5,0.00543478260869565,32.6688524590164,154.516483516484,0.00549450549450549,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"144",2025-01-01,11,40,28914,916,5,0.00542888165038002,32.6688524590164,158.693743139407,0.00548847420417124,29928,928,0.00543478260869565,5,163.344262295082,0.00549450549450549
"145",2025-01-01,12,0,29560,934,3,0.0032017075773746,33.2075471698113,95.2524167561762,0.00322234156820623,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"146",2025-01-01,12,5,30067,946,3,0.00316122233930453,33.2075471698113,95.6532343584305,0.0031813361611877,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"147",2025-01-01,12,10,30767,949,3,0.00315126050420168,33.2075471698113,97.5697674418605,0.00317124735729387,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"148",2025-01-01,12,15,30405,954,3,0.00313479623824451,33.2075471698113,95.9148264984227,0.00315457413249211,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"149",2025-01-01,12,20,31240,959,3,0.00311850311850312,33.2075471698113,98.0334728033473,0.00313807531380753,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"150",2025-01-01,12,25,31045,962,3,0.00310880829015544,33.2075471698113,97.1167883211679,0.00312825860271116,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"151",2025-01-01,12,30,31586,973,3,0.00307377049180328,33.2075471698113,97.6886597938144,0.00309278350515464,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"152",2025-01-01,12,35,30549,973,4,0.00409416581371546,33.2075471698113,126.105263157895,0.00412796697626419,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"153",2025-01-01,12,40,31394,984,4,0.00404858299595142,33.2075471698113,128.138775510204,0.00408163265306122,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"154",2025-01-01,12,45,32043,994,6,0.006,33.2075471698113,194.593117408907,0.00607287449392713,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"155",2025-01-01,12,50,32175,998,6,0.00597609561752988,33.2075471698113,194.60685483871,0.00604838709677419,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"156",2025-01-01,12,55,33440,1013,6,0.00588812561334642,33.2075471698113,199.245283018868,0.00595829195630586,33440,1013,0.006,6,199.245283018868,0.00607287449392713
"157",2025-01-01,13,0,33933,1018,5,0.00488758553274682,35.2986891385768,167.48766041461,0.00493583415597236,37699,1075,0.00754005655042413,8,276.432535885167,0.0076555023923445
"158",2025-01-01,13,5,35488,1043,6,0.00571973307912297,35.2986891385768,205.330761812922,0.00578592092574735,37699,1075,0.00754005655042413,8,276.432535885167,0.0076555023923445
"159",2025-01-01,13,10,36083,1042,5,0.00477554918815664,35.2986891385768,173.977820636451,0.00482160077145612,37699,1075,0.00754005655042413,8,276.432535885167,0.0076555023923445
