"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"26",2023-11-01,2,5,4169.7,200,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"27",2023-11-01,2,10,4169.7,200,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"28",2023-11-01,2,15,3869.7,199,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"29",2023-11-01,2,20,3891.7,200,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"30",2023-11-01,2,25,3869.7,198,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"31",2023-11-01,2,30,3887.7,198,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"32",2023-11-01,2,35,4008.7,198,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"33",2023-11-01,2,40,4008.7,198,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"34",2023-11-01,2,45,4008.7,198,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"35",2023-11-01,2,50,4008.7,198,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"36",2023-11-01,2,55,4188.7,199,0,0,21.4910447761194,0,0,4319.7,201,0,0,0,0
"37",2023-11-01,3,0,4166.7,198,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"38",2023-11-01,3,5,3922.7,194,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"39",2023-11-01,3,10,3944.7,195,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"40",2023-11-01,3,15,3966.7,196,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"41",2023-11-01,3,20,3955.7,195,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"42",2023-11-01,3,25,3775.7,194,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"43",2023-11-01,3,30,3775.7,194,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"44",2023-11-01,3,35,3753.7,193,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"45",2023-11-01,3,40,3753.7,193,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"46",2023-11-01,3,45,3753.7,193,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"47",2023-11-01,3,50,3753.7,193,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"48",2023-11-01,3,55,3753.7,193,0,0,21.0439393939394,0,0,4166.7,198,0,0,0,0
"49",2023-11-01,4,0,3753.7,193,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"50",2023-11-01,4,5,3742.7,192,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"51",2023-11-01,4,10,3742.7,192,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"52",2023-11-01,4,15,3731.7,191,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"53",2023-11-01,4,20,3731.7,191,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"54",2023-11-01,4,25,3720.7,190,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"55",2023-11-01,4,30,3698.7,189,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"56",2023-11-01,4,35,3870.7,191,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"57",2023-11-01,4,40,3870.7,191,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"58",2023-11-01,4,45,3870.7,191,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"59",2023-11-01,4,50,3848.7,190,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"60",2023-11-01,4,55,3848.7,190,0,0,20.265445026178,0,0,3870.7,193,0,0,0,0
"61",2023-11-01,5,0,3848.7,190,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"62",2023-11-01,5,5,3854.7,189,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"63",2023-11-01,5,10,3854.7,189,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"64",2023-11-01,5,15,3854.7,189,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"65",2023-11-01,5,20,3854.7,189,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"66",2023-11-01,5,25,4204.7,190,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"67",2023-11-01,5,30,4204.7,190,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"68",2023-11-01,5,35,4344.7,189,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"69",2023-11-01,5,40,4322.7,188,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"70",2023-11-01,5,45,4322.7,188,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"71",2023-11-01,5,50,4322.7,188,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"72",2023-11-01,5,55,4256.7,185,0,0,23.0091891891892,0,0,4344.7,190,0,0,0,0
"73",2023-11-01,6,0,3906.7,184,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"74",2023-11-01,6,5,3812.7,181,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"75",2023-11-01,6,10,3812.7,181,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"76",2023-11-01,6,15,3812.7,181,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"77",2023-11-01,6,20,3780.7,180,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"78",2023-11-01,6,25,3596.7,179,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"79",2023-11-01,6,30,3580.7,178,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"80",2023-11-01,6,35,3663.7,181,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"81",2023-11-01,6,40,3729.7,184,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"82",2023-11-01,6,45,3685.7,182,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"83",2023-11-01,6,50,3728.7,183,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"84",2023-11-01,6,55,3750.7,184,0,0,21.2320652173913,0,0,3906.7,184,0,0,0,0
"85",2023-11-01,7,0,4050.7,185,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"86",2023-11-01,7,5,4300.7,187,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"87",2023-11-01,7,10,4278.7,186,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"88",2023-11-01,7,15,4322.7,188,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"89",2023-11-01,7,20,4366.7,192,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"90",2023-11-01,7,25,4399.7,194,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"91",2023-11-01,7,30,4121.7,194,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"92",2023-11-01,7,35,4331.7,199,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"93",2023-11-01,7,40,4031.7,199,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"94",2023-11-01,7,45,4086.7,202,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"95",2023-11-01,7,50,4163.7,206,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"96",2023-11-01,7,55,4130.7,204,0,0,23.0037634408602,0,0,4399.7,206,0,0,0,0
"97",2023-11-01,8,0,4279.7,211,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"98",2023-11-01,8,5,4874.7,229,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"99",2023-11-01,8,10,5618.7,238,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"100",2023-11-01,8,15,5364.7,238,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"101",2023-11-01,8,20,5474.7,243,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"102",2023-11-01,8,25,5857.7,247,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"103",2023-11-01,8,30,5923.7,250,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"104",2023-11-01,8,35,6335.7,276,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"105",2023-11-01,8,40,6390.7,281,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"106",2023-11-01,8,45,6734.7,285,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"107",2023-11-01,8,50,6778.7,287,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"108",2023-11-01,8,55,6785.7,288,0,0,23.7153846153846,0,0,6785.7,288,0,0,0,0
"109",2023-11-01,9,0,6545.7,292,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"110",2023-11-01,9,5,7768.7,311,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"111",2023-11-01,9,10,7736.7,310,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"112",2023-11-01,9,15,7447.7,316,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"113",2023-11-01,9,20,7535.7,320,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"114",2023-11-01,9,25,7334.7,324,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"115",2023-11-01,9,30,7902.7,330,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"116",2023-11-01,9,35,8175.7,348,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"117",2023-11-01,9,40,8118,350,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"118",2023-11-01,9,45,8123,352,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"119",2023-11-01,9,50,8254,355,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"120",2023-11-01,9,55,8631,360,0,0,24.9797427652733,0,0,8631,360,0,0,0,0
"121",2023-11-01,10,50,9338,401,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"122",2023-11-01,10,55,9322,403,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"123",2023-11-01,10,0,8711,364,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"124",2023-11-01,10,5,9465,384,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"125",2023-11-01,10,10,9059,384,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"126",2023-11-01,10,15,9452,387,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"127",2023-11-01,10,20,9965,391,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"128",2023-11-01,10,25,9965,391,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"129",2023-11-01,10,30,9943,391,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"130",2023-11-01,10,35,9245,397,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"131",2023-11-01,10,40,9370,399,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"132",2023-11-01,10,45,9414,401,0,0,25.4859335038363,0,0,9965,403,0,0,0,0
"133",2023-11-01,11,0,9791,405,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"134",2023-11-01,11,5,10707,418,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"135",2023-11-01,11,10,10091,417,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"136",2023-11-01,11,15,10208,416,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"137",2023-11-01,11,20,10296,420,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"138",2023-11-01,11,25,10629,421,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"139",2023-11-01,11,30,6678,226,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"140",2023-11-01,11,35,11234,438,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"141",2023-11-01,11,40,10748,430,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"142",2023-11-01,11,45,10441,436,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"143",2023-11-01,11,50,10665,439,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"144",2023-11-01,11,55,11042,443,0,0,29.5486725663717,0,0,11234,443,0,0,0,0
"145",2023-11-01,12,0,11387,444,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"146",2023-11-01,12,5,11349,448,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"147",2023-11-01,12,10,11532,449,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"148",2023-11-01,12,15,11796,452,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"149",2023-11-01,12,20,11729,454,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"150",2023-11-01,12,25,11657,452,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"151",2023-11-01,12,30,11682,454,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"152",2023-11-01,12,35,10468,443,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"153",2023-11-01,12,40,10369,435,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"154",2023-11-01,12,45,10036,432,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"155",2023-11-01,12,50,9883,429,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"156",2023-11-01,12,55,9685,419,0,0,26.0973451327434,0,0,11796,454,0,0,0,0
"157",2023-11-01,13,0,9931,413,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"158",2023-11-01,13,5,11381,420,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"159",2023-11-01,13,10,11153,414,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"160",2023-11-01,13,15,10713,406,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"161",2023-11-01,13,20,10350.7,403,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"162",2023-11-01,13,25,10251.7,399,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"163",2023-11-01,13,30,9907.7,396,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"164",2023-11-01,13,35,10547.7,405,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"165",2023-11-01,13,40,10841.7,406,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"166",2023-11-01,13,45,10913.7,408,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"167",2023-11-01,13,50,10630.7,409,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"168",2023-11-01,13,55,11206.7,409,0,0,27.4002444987775,0,0,11381,420,0,0,0,0
"169",2023-11-01,14,0,11325.7,414,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"170",2023-11-01,14,5,10017,400,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"171",2023-11-01,14,10,9972.7,397,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"172",2023-11-01,14,15,9550.7,397,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"173",2023-11-01,14,20,9814.7,396,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"174",2023-11-01,14,25,9952.7,401,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"175",2023-11-01,14,30,10529.7,398,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"176",2023-11-01,14,35,10486.7,402,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"177",2023-11-01,14,40,10230.7,405,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"178",2023-11-01,14,45,10444.7,410,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"179",2023-11-01,14,50,9784.7,401,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"180",2023-11-01,14,55,10204.7,408,0,0,27.3567632850242,0,0,11325.7,414,0,0,0,0
"181",2023-11-01,15,0,10032.7,406,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"182",2023-11-01,15,5,8881.7,389,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"183",2023-11-01,15,10,8498.7,387,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"184",2023-11-01,15,15,8723.7,391,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"185",2023-11-01,15,20,8718.7,391,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"186",2023-11-01,15,25,9091.7,395,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"187",2023-11-01,15,30,9307.7,399,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"188",2023-11-01,15,35,9345.7,396,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"189",2023-11-01,15,40,9262.7,393,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"190",2023-11-01,15,45,9299.7,390,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"191",2023-11-01,15,50,9032.7,390,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"192",2023-11-01,15,55,8601.7,387,0,0,24.7110837438424,0,0,10032.7,406,0,0,0,0
"193",2023-11-01,16,0,8849.7,392,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"194",2023-11-01,16,5,8942.7,385,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"195",2023-11-01,16,10,9475.7,388,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"196",2023-11-01,16,15,9520.7,386,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"197",2023-11-01,16,20,9050.7,389,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"198",2023-11-01,16,25,8952.7,390,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"199",2023-11-01,16,30,9082.7,391,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"200",2023-11-01,16,35,9284.7,387,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"201",2023-11-01,16,40,9196.7,383,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"202",2023-11-01,16,45,9222.7,379,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"203",2023-11-01,16,50,8915.7,373,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"204",2023-11-01,16,55,8871.7,370,0,0,24.6650259067357,0,0,9520.7,392,0,0,0,0
"205",2023-11-01,17,0,8591.7,370,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"206",2023-11-01,17,5,8410.7,364,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"207",2023-11-01,17,10,8538.7,366,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"208",2023-11-01,17,15,8183.7,360,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"209",2023-11-01,17,20,9077.7,364,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"210",2023-11-01,17,25,9055.7,363,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"211",2023-11-01,17,30,9218.7,360,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"212",2023-11-01,17,35,9815.7,354,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"213",2023-11-01,17,40,9432.7,350,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"214",2023-11-01,17,45,9077.7,346,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"215",2023-11-01,17,50,9094.7,342,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"216",2023-11-01,17,55,8680.7,340,0,0,27.7279661016949,0,0,9815.7,370,0,0,0,0
"217",2023-11-01,18,0,8887.7,340,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"218",2023-11-01,18,5,8659.7,326,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"219",2023-11-01,18,10,8838.7,320,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"220",2023-11-01,18,15,8419.7,313,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"221",2023-11-01,18,20,8301.7,310,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"222",2023-11-01,18,25,8106.7,308,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"223",2023-11-01,18,30,8101.7,306,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"224",2023-11-01,18,35,7838.7,303,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"225",2023-11-01,18,40,7718.7,297,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"226",2023-11-01,18,45,7662.7,290,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"227",2023-11-01,18,50,7590.7,286,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"228",2023-11-01,18,55,7726.7,286,0,0,27.6209375,0,0,8887.7,340,0,0,0,0
"229",2023-11-01,19,15,6722.4,276,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"230",2023-11-01,19,20,7327.4,275,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"231",2023-11-01,19,25,7306.4,275,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"232",2023-11-01,19,30,6918.4,268,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"233",2023-11-01,19,35,6595.4,262,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"234",2023-11-01,19,40,6338.4,259,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"235",2023-11-01,19,45,6660.4,260,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"236",2023-11-01,19,50,6604.4,260,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"237",2023-11-01,19,55,6549.4,258,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"238",2023-11-01,19,0,7564.7,282,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"239",2023-11-01,19,5,6931.7,280,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"240",2023-11-01,19,10,6707.7,275,0,0,26.8251773049645,0,0,7564.7,282,0,0,0,0
"241",2023-11-01,20,0,6304.4,259,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"242",2023-11-01,20,5,6591.4,257,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"243",2023-11-01,20,10,6496.4,252,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"244",2023-11-01,20,15,6479.4,252,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"245",2023-11-01,20,20,6114.4,249,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"246",2023-11-01,20,25,6342.4,253,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"247",2023-11-01,20,30,6214.4,254,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"248",2023-11-01,20,35,6624.4,265,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"249",2023-11-01,20,40,6700.4,267,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"250",2023-11-01,20,45,6694.4,265,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"251",2023-11-01,20,50,6844.4,265,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"252",2023-11-01,20,55,6883.4,265,0,0,25.9750943396226,0,0,6883.4,267,0,0,0,0
"253",2023-11-01,21,0,6561.4,263,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"254",2023-11-01,21,5,5831.4,256,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"255",2023-11-01,21,10,5853.4,257,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"256",2023-11-01,21,15,5814.4,257,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"257",2023-11-01,21,20,5770.4,255,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"258",2023-11-01,21,25,5699.4,254,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"259",2023-11-01,21,30,5967.4,253,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"260",2023-11-01,21,35,6644.4,249,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"261",2023-11-01,21,40,6600.4,247,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"262",2023-11-01,21,45,6529.4,252,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"263",2023-11-01,21,50,6507.4,251,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"264",2023-11-01,21,55,6624.4,250,0,0,26.7222672064777,0,0,6644.4,263,0,0,0,0
"265",2023-11-01,22,0,6771.4,248,0,0,27.3040322580645,0,0,6771.4,248,0,0,0,0
"266",2023-11-01,22,5,6130.4,241,0,0,27.3040322580645,0,0,6771.4,248,0,0,0,0
"267",2023-11-01,22,10,6108.4,240,0,0,27.3040322580645,0,0,6771.4,248,0,0,0,0
"268",2023-11-01,22,15,6031.4,238,0,0,27.3040322580645,0,0,6771.4,248,0,0,0,0
"269",2023-11-01,22,20,5998.4,236,0,0,27.3040322580645,0,0,6771.4,248,0,0,0,0
"270",2023-11-01,22,25,5891.1,237,0,0,27.3040322580645,0,0,6771.4,248,0,0,0,0
